Timestamp,Magnitude,Latitude,Longitude,Depth
2016-07-19 09:53:21.000000+00:00,0.9068375558015962,-25.4576676024,-64.5754963545,0.0
2016-07-19 13:37:11.000000+00:00,3.875030668184971,-24.4410093871,-65.9100205313,0.0
2016-07-19 16:18:09.000000+00:00,2.157797850241153,-25.3226513919,-64.4761449797,0.0
2016-07-19 19:19:22.000000+00:00,2.499346327965749,-26.3775853216,-65.4528655848,0.0
2016-07-19 22:31:02.000000+00:00,0.7277438932881362,-25.5700593627,-64.8495447285,0.0
2016-07-20 16:29:34.000000+00:00,4.001724932345129,-26.1097200685,-64.7500758832,0.0
2016-07-20 16:48:59.000000+00:00,1.0196910127921588,-26.0644541888,-64.3996601782,0.0
2016-07-21 02:21:30.000000+00:00,1.432660013838185,-26.3795165026,-64.6498084058,0.0
2016-07-21 08:53:11.000000+00:00,2.7917567372475256,-24.8597876023,-66.6823195573,0.0
2016-07-21 09:51:20.000000+00:00,1.600772797086334,-26.164120599,-66.653937884,0.0
2016-07-21 10:59:03.000000+00:00,2.253992929888801,-26.2983026394,-66.706344032,0.0
2016-07-21 12:10:00.000000+00:00,1.2300404468500905,-26.3789733502,-65.1015315043,0.0
2016-07-21 12:26:24.000000+00:00,1.2256999934140795,-25.614889575,-64.4506650908,0.0
2016-07-21 17:09:02.000000+00:00,3.7301543026733786,-25.9971765761,-64.4998879598,0.0
2016-07-21 18:52:11.000000+00:00,2.438768722938644,-26.1322095381,-64.7250427394,0.0
2016-07-21 20:50:06.000000+00:00,1.1715251425462463,-25.3002864912,-64.8243407791,0.0
2016-07-22 00:02:52.000000+00:00,1.098580160519175,-26.0646854686,-64.8501701078,0.0
2016-07-22 01:26:25.000000+00:00,4.234179454316436,-26.334481522,-64.5494833989,0.0
2016-07-22 03:38:39.000000+00:00,3.1393337521025746,-24.3920016388,-66.3291976668,0.0
2016-07-22 03:57:02.000000+00:00,2.0524424825662875,-24.5342885484,-64.0080447395,0.0
2016-07-22 05:33:49.000000+00:00,2.566376830461988,-25.8173958541,-64.5751201215,0.0
2016-07-22 07:26:22.000000+00:00,1.2557196721103878,-25.5249980452,-64.4757673667,0.0
2016-07-22 07:52:50.000000+00:00,2.2227996208491483,-26.3345052092,-64.8254305179,0.0
2016-07-22 10:09:35.000000+00:00,1.0799286263662018,-26.3789733502,-65.1015315043,0.0
2016-07-22 11:18:02.000000+00:00,2.7530297542491216,-26.1322095381,-64.7250427394,0.0
2016-07-22 15:35:38.000000+00:00,2.6355209344973742,-26.3720228274,-66.1805884795,0.0
2016-07-22 16:25:17.000000+00:00,1.2660199852337874,-26.3795251241,-64.7,0.0
2016-07-22 19:28:10.000000+00:00,2.2000346397553363,-26.3717663775,-66.2056809881,0.0
2016-07-22 19:54:30.000000+00:00,2.492558002990632,-26.1770725876,-64.8753663229,0.0
2016-07-23 01:32:33.000000+00:00,2.1441733017325024,-24.4004876821,-65.0949750046,0.0
2016-07-23 02:21:33.000000+00:00,3.633932445932879,-25.2194177887,-66.6881935839,0.0
2016-07-23 09:01:20.000000+00:00,4.468102670964038,-25.4797887841,-65.0486748924,0.0
2016-07-23 10:44:29.000000+00:00,2.307039005102113,-26.3566198268,-65.0512724873,0.0
2016-07-23 14:03:05.000000+00:00,0.99413045323965,-25.6824977602,-64.824738141,0.0
2016-07-23 15:27:09.000000+00:00,2.8813656358244266,-25.3227884899,-64.6005088044,0.0
2016-07-23 21:25:55.000000+00:00,2.4519341378004995,-26.1995233678,-64.9004570993,0.0
2016-07-23 22:18:30.000000+00:00,5.087293862054613,-24.3978692706,-65.6627380389,0.0
2016-07-24 01:52:22.000000+00:00,2.645832991090499,-25.5250340502,-64.5006820637,0.0
2016-07-24 06:55:35.000000+00:00,1.804619096179128,-26.3751606771,-65.8292826942,0.0
2016-07-24 10:47:26.000000+00:00,0.5114206860613613,-25.5249980452,-64.4757673667,0.0
2016-07-24 10:51:41.000000+00:00,0.6106903604152394,-25.5469661134,-64.2514517199,0.0
2016-07-24 11:48:31.000000+00:00,1.390471200987749,-26.2444527813,-64.9256008922,0.0
2016-07-24 16:26:33.000000+00:00,3.518496823850837,-25.2777802953,-64.8491810986,0.0
2016-07-24 17:17:00.000000+00:00,2.311028359896416,-25.5250658193,-64.5255967749,0.0
2016-07-24 23:03:45.000000+00:00,3.917796719461421,-24.4133542029,-66.4282394179,0.0
2016-07-25 03:10:14.000000+00:00,3.6571852209617672,-24.4213800612,-65.4900863729,0.0
2016-07-25 03:32:22.000000+00:00,2.412126663633625,-26.365732651,-66.7075052841,0.0
2016-07-25 03:50:24.000000+00:00,3.689962195395694,-24.4139256602,-66.3788663028,0.0
2016-07-25 03:55:51.000000+00:00,2.1354718570846254,-25.3226872483,-64.5010177203,0.0
2016-07-25 07:03:10.000000+00:00,0.4393344851721026,-25.4343051485,-64.1771852332,0.0
2016-07-25 10:29:52.000000+00:00,1.5105186242188755,-26.3762469029,-65.6787177573,0.0
2016-07-25 12:10:29.000000+00:00,5.117323258820641,-26.1546861409,-64.7500950797,0.0
2016-07-25 15:00:46.000000+00:00,5.039016666369657,-26.3207793138,-66.7067307598,0.0
2016-07-25 16:27:47.000000+00:00,2.599193693238945,-26.1545574144,-64.9003801722,0.0
2016-07-25 17:27:34.000000+00:00,5.274538997675019,-25.6689541981,-66.6956589158,0.0
2016-07-25 17:55:56.000000+00:00,1.9594648182264685,-25.0973850703,-64.2779493674,0.0
2016-07-25 22:36:03.000000+00:00,2.1329844963970803,-25.8848961073,-64.6750097845,0.0
2016-07-25 23:07:33.000000+00:00,4.166216323917557,-24.3877715844,-66.67474021,0.0
2016-07-26 00:39:43.000000+00:00,0.7775529698003321,-25.5249980452,-64.4757673667,0.0
2016-07-26 02:24:04.000000+00:00,2.2892606892123544,-26.365732651,-66.7075052841,0.0
2016-07-26 05:27:55.000000+00:00,2.154998704015448,-26.3793871801,-64.900766228,0.0
2016-07-26 06:27:48.000000+00:00,0.7158418396156447,-25.7949320055,-64.7998849717,0.0
2016-07-26 08:19:08.000000+00:00,0.7682511911676473,-25.7049573926,-64.5502859681,0.0
2016-07-26 17:45:21.000000+00:00,2.251375829405333,-26.3730055389,-66.0802173675,0.0
2016-07-26 19:42:45.000000+00:00,3.6723579920827527,-24.4007195166,-64.9962316222,0.0
2016-07-26 23:21:57.000000+00:00,3.0122631276879845,-26.0647539961,-64.750056722,0.0
2016-07-27 03:44:53.000000+00:00,1.506509927918883,-26.0642807297,-65.075424408,0.0
2016-07-27 05:13:53.000000+00:00,1.9079555136434063,-24.7829768535,-64.9723882678,0.0
2016-07-27 05:27:00.000000+00:00,1.3888727095978517,-25.5472945425,-64.3760478712,0.0
2016-07-27 06:44:02.000000+00:00,5.182508458185375,-24.7698799108,-66.6808645344,0.0
2016-07-27 07:03:30.000000+00:00,3.588683938945331,-25.3002042701,-64.8989451561,0.0
2016-07-27 09:09:35.000000+00:00,4.281753229952705,-26.3717663775,-66.2056809881,0.0
2016-07-27 09:34:55.000000+00:00,2.554408962215506,-26.3674026255,-66.5820542016,0.0
2016-07-27 09:41:27.000000+00:00,4.056500629806506,-26.2213682702,-64.2238246436,0.0
2016-07-27 11:31:02.000000+00:00,2.8883335296578565,-24.3877715844,-66.67474021,0.0
2016-07-27 11:46:13.000000+00:00,3.0871515174444104,-24.4865618832,-65.8363535899,0.0
2016-07-27 13:21:09.000000+00:00,3.345902657652285,-24.3877715844,-66.67474021,0.0
2016-07-27 17:17:58.000000+00:00,2.661540224072251,-26.2443668052,-64.9757342886,0.0
2016-07-27 22:19:03.000000+00:00,2.564122590794712,-24.9181254227,-64.7247899253,0.0
2016-07-28 01:35:19.000000+00:00,1.2059824410258178,-25.4351845866,-64.5755196855,0.0
2016-07-28 02:00:17.000000+00:00,3.575175921332253,-24.3877715844,-66.67474021,0.0
2016-07-28 04:32:16.000000+00:00,3.3397752713134814,-24.3962486164,-65.8848980457,0.0
2016-07-28 05:05:41.000000+00:00,2.4220592091710555,-25.3452293111,-64.5507353729,0.0
2016-07-28 07:58:38.000000+00:00,3.1309969570415364,-24.9790079715,-66.0889540862,0.0
2016-07-28 09:06:26.000000+00:00,1.4822934698509935,-25.7499659566,-64.6001528598,0.0
2016-07-28 17:56:21.000000+00:00,2.2630924489705624,-24.9047414264,-66.683049083,0.0
2016-07-28 19:57:23.000000+00:00,2.6500602550978414,-26.3569042037,-64.4992725377,0.0
2016-07-28 22:42:45.000000+00:00,2.308473156481041,-26.3119705366,-64.8755688155,0.0
2016-07-29 03:37:02.000000+00:00,2.402487802574641,-24.3881006215,-66.6500594016,0.0
2016-07-29 04:51:20.000000+00:00,0.6762448722606011,-25.7049573926,-64.5502859681,0.0
2016-07-29 06:18:09.000000+00:00,2.543051780658124,-24.3993947629,-64.008797798,0.0
2016-07-29 06:57:31.000000+00:00,2.263362991677534,-25.2778561569,-64.7,0.0
2016-07-29 08:56:54.000000+00:00,1.2671038026685602,-25.3228032543,-64.6253815972,0.0
2016-07-29 09:06:21.000000+00:00,2.1180763616558576,-24.7930161801,-66.6317040211,0.0
2016-07-29 11:27:56.000000+00:00,3.511713284589081,-24.3877715844,-66.67474021,0.0
2016-07-29 12:39:29.000000+00:00,2.643134203240507,-26.377318066,-65.5030553945,0.0
2016-07-29 15:38:17.000000+00:00,1.757257786304058,-26.3795165026,-64.7501915942,0.0
2016-07-29 16:44:52.000000+00:00,4.751139571856556,-26.3762469029,-65.6787177573,0.0
2016-07-29 17:26:42.000000+00:00,3.885518494161479,-26.1546861409,-64.7500950797,0.0
2016-07-29 19:04:01.000000+00:00,2.3213055096369226,-25.3676848716,-64.5258254184,0.0
2016-07-29 19:21:57.000000+00:00,2.802124243505676,-24.4105777606,-66.6504125385,0.0
2016-07-29 23:01:33.000000+00:00,2.5163297969602043,-26.3686610699,-66.4816908174,0.0
2016-07-30 04:42:17.000000+00:00,1.6005383667756656,-25.839923634,-64.7499614437,0.0
2016-07-30 10:10:11.000000+00:00,2.514717120531775,-25.3676848716,-64.5258254184,0.0
2016-07-30 12:18:44.000000+00:00,1.1184869687347625,-25.6148450164,-64.4257316682,0.0
2016-07-30 12:43:16.000000+00:00,0.8653806894827545,-25.5698791722,-64.4258349401,0.0
2016-07-30 16:18:27.000000+00:00,1.052526258480844,-25.457718363,-64.6750992639,0.0
2016-07-30 23:37:49.000000+00:00,2.571821555327904,-26.2219698215,-64.925557521,0.0
2016-07-31 00:08:18.000000+00:00,2.339134329861721,-26.2894875452,-64.875534989,0.0
2016-07-31 01:34:02.000000+00:00,1.244188432208324,-25.5925847851,-64.6002847225,0.0
2016-07-31 03:42:32.000000+00:00,3.263812968886258,-24.3973663032,-65.7367920114,0.0
2016-07-31 08:50:50.000000+00:00,2.3086596482589954,-26.1770403911,-64.900418618,0.0
2016-07-31 08:59:25.000000+00:00,2.028678125457719,-26.3795057257,-64.7752873866,0.0
2016-07-31 12:51:57.000000+00:00,2.669306218872324,-24.4008851133,-64.8974879237,0.0
2016-08-01 01:06:01.000000+00:00,3.1424013885459026,-25.5026103474,-64.550539573,0.0
2016-08-01 03:42:53.000000+00:00,2.573974299149042,-25.5699236898,-64.4507589746,0.0
2016-08-01 07:34:05.000000+00:00,3.1568766288690275,-26.1771756164,-64.7250523465,0.0
2016-08-01 10:15:13.000000+00:00,3.261956579852105,-24.3964452446,-65.8602138945,0.0
2016-08-01 12:22:42.000000+00:00,4.110302060755584,-24.4007195166,-64.9962316222,0.0
2016-08-01 17:16:22.000000+00:00,2.330851888648564,-25.3677123164,-64.5507074788,0.0
2016-08-01 19:10:42.000000+00:00,2.5255639594596726,-25.5250658193,-64.5255967749,0.0
2016-08-02 01:56:50.000000+00:00,0.9000980863004981,-25.457718363,-64.6750992639,0.0
2016-08-02 06:45:31.000000+00:00,0.9453684033522398,-25.5475763576,-64.5504833979,0.0
2016-08-02 09:33:59.000000+00:00,2.4165722360705857,-25.7949660803,-64.7,0.0
2016-08-02 09:41:27.000000+00:00,3.237175064761389,-25.3452715146,-64.7995097746,0.0
2016-08-02 10:58:11.000000+00:00,0.8550520900653771,-25.4126508568,-64.5257602421,0.0
2016-08-02 14:58:24.000000+00:00,2.76174527814882,-25.839923634,-64.6500385563,0.0
2016-08-02 18:04:53.000000+00:00,4.055590761701014,-24.4213800612,-65.4900863729,0.0
2016-08-02 23:13:09.000000+00:00,2.081505155914643,-24.5133995966,-64.6011663712,0.0
2016-08-02 23:54:00.000000+00:00,2.1257968278346056,-24.5808798348,-64.7247219032,0.0
2016-08-03 05:34:27.000000+00:00,3.5883014695042936,-24.4330548962,-66.6507660014,0.0
2016-08-03 06:26:11.000000+00:00,2.7810935257934286,-24.3908757961,-66.4279264762,0.0
2016-08-03 08:52:23.000000+00:00,3.240939940072145,-24.7097057442,-66.0364019304,0.0
2016-08-03 10:31:38.000000+00:00,3.8915667278190753,-24.4327255583,-66.6754557445,0.0
2016-08-03 10:51:00.000000+00:00,2.282099849804246,-25.5250658193,-64.5255967749,0.0
2016-08-03 12:48:54.000000+00:00,0.9994713917203062,-25.3003202229,-64.7746044814,0.0
2016-08-03 19:10:36.000000+00:00,2.282685154387468,-26.3794475306,-64.8505747231,0.0
2016-08-04 00:40:35.000000+00:00,3.9400473476315776,-24.4213800612,-65.4900863729,0.0
2016-08-04 10:29:03.000000+00:00,2.261386910492424,-24.3997238781,-65.3171459138,0.0
2016-08-04 11:30:45.000000+00:00,3.285572495411442,-25.726579079,-65.2240956591,0.0
2016-08-04 14:15:43.000000+00:00,5.365283260503708,-24.3980286482,-65.6380532509,0.0
2016-08-05 02:24:25.000000+00:00,3.7125853621076654,-25.6373725175,-64.4506180841,0.0
2016-08-05 03:29:00.000000+00:00,2.8543228487795576,-26.2895155133,-64.8504585861,0.0
2016-08-05 03:37:01.000000+00:00,3.213160311692235,-25.1190549514,-65.3456059706,0.0
2016-08-05 03:58:08.000000+00:00,3.151959692442884,-26.3794195107,-64.5243295179,0.0
2016-08-05 05:11:01.000000+00:00,1.423065489894352,-26.3794195107,-64.8756704821,0.0
2016-08-05 09:08:36.000000+00:00,0.7298850069139302,-25.81741503,-64.7999039136,0.0
2016-08-05 09:27:35.000000+00:00,0.7667188580962603,-25.81741503,-64.7999039136,0.0
2016-08-05 10:25:16.000000+00:00,1.9433985580569717,-25.5685902999,-64.0270542377,0.0
2016-08-05 11:12:35.000000+00:00,2.891159429727379,-24.3881006215,-66.6500594016,0.0
2016-08-05 16:54:09.000000+00:00,2.389567698140274,-25.3666715355,-65.2722846967,0.0
2016-08-05 19:15:55.000000+00:00,1.464759230216679,-26.1539996036,-65.1508539574,0.0
2016-08-05 19:31:54.000000+00:00,2.504531718964083,-26.1770403911,-64.900418618,0.0
2016-08-05 19:35:53.000000+00:00,4.200196546039526,-25.3000841011,-64.9735494078,0.0
2016-08-06 01:29:50.000000+00:00,1.0077216709311334,-25.1876694852,-64.9732948881,0.0
2016-08-06 05:46:20.000000+00:00,2.6241862005022147,-24.3899879715,-66.50197188,0.0
2016-08-06 07:12:09.000000+00:00,2.8303004123327584,-26.3791026717,-65.0513403265,0.0
2016-08-06 14:50:10.000000+00:00,2.487693235460127,-25.3002358936,-64.525922958,0.0
2016-08-06 22:09:32.000000+00:00,2.6947309836072284,-26.1994868617,-64.9255141898,0.0
2016-08-07 00:56:40.000000+00:00,2.7257694223339524,-26.1995233678,-64.9004570993,0.0
2016-08-07 13:13:40.000000+00:00,2.670621725730622,-25.7258496286,-65.3987913535,0.0
2016-08-07 14:38:26.000000+00:00,2.8904209855027005,-25.5475488117,-64.525563991,0.0
2016-08-07 15:11:35.000000+00:00,0.8960210046566126,-25.7274829321,-64.7998282506,0.0
2016-08-07 15:41:14.000000+00:00,2.426503113172465,-26.2895585412,-64.8003057487,0.0
2016-08-07 19:07:28.000000+00:00,2.708603045022575,-26.2444119426,-64.9506675996,0.0
2016-08-07 19:48:44.000000+00:00,0.6299326396243927,-25.3902375638,-64.6004530159,0.0
2016-08-07 20:10:11.000000+00:00,1.8625611611149304,-26.3787470385,-65.1768180432,0.0
2016-08-08 01:44:47.000000+00:00,1.9424529759950893,-26.0847689628,-65.551115151,0.0
2016-08-08 04:45:00.000000+00:00,2.09352440540616,-25.3227188863,-64.5258904747,0.0
2016-08-08 04:52:27.000000+00:00,1.8268651092964745,-26.3795165026,-64.6498084058,0.0
2016-08-08 07:39:12.000000+00:00,3.487393040310814,-25.4352289817,-64.6502078619,0.0
2016-08-08 07:46:56.000000+00:00,0.9306295507159152,-25.547517028,-64.5006445965,0.0
2016-08-08 07:55:03.000000+00:00,2.3117360406102367,-24.9047414264,-66.683049083,0.0
2016-08-08 08:53:33.000000+00:00,2.5016603018107606,-24.3877715844,-66.67474021,0.0
2016-08-08 15:25:33.000000+00:00,1.4821849059419758,-25.5250933525,-64.5505114984,0.0
2016-08-08 16:08:33.000000+00:00,4.198554723587046,-24.792688595,-66.6564659708,0.0
2016-08-08 20:24:36.000000+00:00,2.476580618622026,-26.1095914608,-64.9003033866,0.0
2016-08-08 22:27:24.000000+00:00,2.50101581694949,-24.4337011504,-66.6013861259,0.0
2016-08-09 07:05:22.000000+00:00,0.931704622704934,-25.547175884,-64.3262093294,0.0
2016-08-09 07:18:18.000000+00:00,1.148991733399317,-25.097958243,-64.7993063439,0.0
2016-08-09 08:02:35.000000+00:00,2.49782242249718,-25.5250658193,-64.5255967749,0.0
2016-08-09 08:37:47.000000+00:00,3.964441063693655,-26.0872113226,-64.8001325818,0.0
2016-08-09 13:58:03.000000+00:00,3.698241819757268,-24.8881177979,-66.1870606063,0.0
2016-08-09 15:37:36.000000+00:00,2.352633291060605,-24.3993947629,-64.008797798,0.0
2016-08-10 05:09:25.000000+00:00,1.426782916397805,-25.994385887,-65.6255035738,0.0
2016-08-10 07:00:42.000000+00:00,2.25795510396983,-24.6656109633,-65.936962675,0.0
2016-08-10 08:51:59.000000+00:00,0.903426180354423,-25.3227884899,-64.6005088044,0.0
2016-08-10 18:10:44.000000+00:00,2.1240248980340786,-25.007380673,-65.1465463762,0.0
2016-08-10 20:59:58.000000+00:00,1.6970554118579195,-24.9614520988,-65.3943676279,0.0
2016-08-11 00:18:30.000000+00:00,1.4113005436430417,-24.9622560899,-65.1959790581,0.0
2016-08-11 02:40:04.000000+00:00,2.879127589449503,-24.3993947629,-64.008797798,0.0
2016-08-11 03:15:13.000000+00:00,0.9802125771723804,-25.9972599785,-64.8250700841,0.0
2016-08-11 03:18:17.000000+00:00,3.3937567818310503,-25.3677545392,-64.6004716292,0.0
2016-08-11 04:37:45.000000+00:00,1.9184934228161417,-24.400849924,-64.4778261278,0.0
2016-08-11 05:08:26.000000+00:00,2.6688893675531,-24.5004862823,-66.6518283486,0.0
2016-08-11 06:36:04.000000+00:00,1.366460717652159,-26.1771004912,-64.8503140149,0.0
2016-08-11 06:37:56.000000+00:00,2.677041304113459,-25.5474407471,-64.4508058516,0.0
2016-08-11 07:35:51.000000+00:00,1.2238625419306524,-26.3794475306,-64.8505747231,0.0
2016-08-11 20:44:48.000000+00:00,2.42865746140117,-25.3900601468,-64.4511327847,0.0
2016-08-11 21:50:49.000000+00:00,2.891260588963237,-25.9972364547,-64.850084081,0.0
2016-08-12 01:49:34.000000+00:00,3.037430385975721,-24.6208554849,-65.9117822977,0.0
2016-08-12 04:31:56.000000+00:00,2.2645432336940656,-25.142882263,-64.8490147327,0.0
2016-08-12 04:38:47.000000+00:00,1.214944040198212,-25.3436509291,-64.0034378298,0.0
2016-08-12 05:52:10.000000+00:00,2.581724496012389,-25.8623618853,-64.5750727014,0.0
2016-08-12 06:15:36.000000+00:00,3.485065611058367,-24.5979590713,-65.9610100166,0.0
2016-08-12 06:22:54.000000+00:00,1.081589543956004,-26.2220063445,-64.499504384,0.0
2016-08-12 06:24:55.000000+00:00,1.5032508464578496,-26.2204595121,-65.4017284701,0.0
2016-08-12 08:28:13.000000+00:00,3.6314294252628274,-25.7723468039,-64.5002680201,0.0
2016-08-12 09:13:42.000000+00:00,2.0237432057132034,-25.4351845866,-64.5755196855,0.0
2016-08-12 09:28:05.000000+00:00,2.467114935026692,-24.3877715844,-66.67474021,0.0
2016-08-12 11:01:54.000000+00:00,2.658236309856985,-24.4139256602,-66.3788663028,0.0
2016-08-12 12:09:48.000000+00:00,1.537695541170486,-26.2202103047,-65.4518508645,0.0
2016-08-12 18:39:43.000000+00:00,3.906718504984381,-25.4126508568,-64.5257602421,0.0
2016-08-12 19:04:55.000000+00:00,2.667222834990568,-24.3877715844,-66.67474021,0.0
2016-08-13 01:52:58.000000+00:00,2.319538307120907,-24.9047414264,-66.683049083,0.0
2016-08-13 10:10:38.000000+00:00,1.2756314498750982,-26.1096514777,-64.8502275912,0.0
2016-08-13 10:21:31.000000+00:00,2.853583662351713,-25.5250340502,-64.5006820637,0.0
2016-08-14 00:17:44.000000+00:00,2.658560059243165,-24.3887462857,-66.6006973965,0.0
2016-08-14 02:49:39.000000+00:00,0.839157541500954,-25.7050254167,-64.6500953037,0.0
2016-08-14 07:22:48.000000+00:00,3.142548681009776,-24.6138385549,-66.5794277486,0.0
2016-08-14 08:12:55.000000+00:00,2.5696444562562637,-24.3877715844,-66.67474021,0.0
2016-08-14 10:39:17.000000+00:00,4.319018627351264,-25.23157426,-64.0786478307,0.0
2016-08-14 13:29:51.000000+00:00,4.61207030908947,-24.3973663032,-65.7367920114,0.0
2016-08-14 16:42:07.000000+00:00,1.3965462287384334,-25.75,-64.7,0.0
2016-08-14 19:26:53.000000+00:00,1.3574789675955443,-26.1771584449,-64.7751570323,0.0
2016-08-14 21:03:25.000000+00:00,1.0074883566222057,-25.5025510723,-64.5007194965,0.0
2016-08-14 23:05:31.000000+00:00,1.301094672824143,-26.1771434199,-64.8002093678,0.0
2016-08-15 05:37:06.000000+00:00,1.6886037478485267,-26.3774538489,-65.4779605185,0.0
2016-08-15 07:01:40.000000+00:00,1.6414692525519006,-26.2663336337,-65.1763585588,0.0
2016-08-15 11:46:30.000000+00:00,2.800439735582973,-25.4351021386,-64.899168412,0.0
2016-08-15 12:09:26.000000+00:00,1.4511206872896087,-26.1084940222,-65.3009064154,0.0
2016-08-15 16:26:25.000000+00:00,1.9903545296835992,-26.1996522133,-64.7501143116,0.0
2016-08-15 16:34:27.000000+00:00,1.5415195357674247,-26.1771584449,-64.7751570323,0.0
2016-08-16 00:21:21.000000+00:00,2.91899017940898,-26.0872263199,-64.7750994428,0.0
2016-08-16 02:13:15.000000+00:00,1.943518507078124,-24.4009844716,-64.6012559854,0.0
2016-08-16 02:59:14.000000+00:00,4.818086979737039,-24.3902880503,-66.4772901966,0.0
2016-08-16 03:26:06.000000+00:00,0.8002399971639926,-25.1878714112,-64.5757749126,0.0
2016-08-16 03:29:07.000000+00:00,1.600748793061641,-26.1315919391,-65.1257250765,0.0
2016-08-16 04:44:09.000000+00:00,0.7292290173191947,-25.435161332,-64.5506236419,0.0
2016-08-16 05:54:49.000000+00:00,0.7085018564969983,-25.4348801639,-64.3763517296,0.0
2016-08-16 06:44:12.000000+00:00,2.2890680519419693,-24.3995086075,-64.0334831835,0.0
2016-08-16 10:00:11.000000+00:00,1.2169324383174265,-25.5925656972,-64.5753559165,0.0
2016-08-16 13:30:15.000000+00:00,2.2523860936575906,-25.3003307641,-64.6502636762,0.0
2016-08-16 18:19:12.000000+00:00,5.098515352124265,-24.3973663032,-65.7367920114,0.0
2016-08-17 10:42:26.000000+00:00,2.5880266079910914,-25.7949639506,-64.6750287526,0.0
2016-08-17 11:49:03.000000+00:00,3.484669988602519,-24.3986247663,-65.5393134897,0.0
2016-08-17 14:47:36.000000+00:00,1.3039368017239252,-25.5025828268,-64.5256295286,0.0
2016-08-17 19:18:58.000000+00:00,1.063122626199705,-25.0305091687,-64.7992512198,0.0
2016-08-17 19:23:54.000000+00:00,1.2500504683238702,-25.0080575794,-64.675191776,0.0
2016-08-17 21:27:56.000000+00:00,1.0156030242897822,-25.4117316758,-64.1523921262,0.0
2016-08-17 23:57:58.000000+00:00,0.8973168399041316,-25.9297276449,-64.8999976544,0.0
2016-08-18 02:03:21.000000+00:00,2.5924097275858102,-25.5250658193,-64.5255967749,0.0
2016-08-18 03:38:26.000000+00:00,1.859577313497616,-25.0047066697,-65.6923107459,0.0
2016-08-18 07:32:12.000000+00:00,2.259136802115493,-25.614889575,-64.4506650908,0.0
2016-08-18 07:34:42.000000+00:00,2.25640135658527,-25.0739789513,-64.0298118274,0.0
2016-08-18 11:38:23.000000+00:00,4.056034227366898,-26.154212,-64.3242879151,0.0
2016-08-18 12:09:46.000000+00:00,0.7260443958043714,-25.6824977602,-64.575261859,0.0
2016-08-18 20:09:06.000000+00:00,3.4277538263785488,-26.2983026394,-66.706344032,0.0
2016-08-18 23:12:28.000000+00:00,0.761990655671061,-25.794793577,-64.4752589885,0.0
2016-08-18 23:36:18.000000+00:00,3.226229803849997,-24.3902880503,-66.4772901966,0.0
2016-08-19 00:11:10.000000+00:00,2.767327787655604,-24.4568085573,-66.5523416359,0.0
2016-08-19 02:44:36.000000+00:00,3.815803228435355,-24.3993947629,-65.391202202,0.0
2016-08-19 06:00:35.000000+00:00,3.932422471082359,-24.9387270521,-65.4438271611,0.0
2016-08-19 12:08:17.000000+00:00,3.2335564500721725,-26.1771004912,-64.8503140149,0.0
2016-08-19 13:54:33.000000+00:00,1.087594081596135,-25.4126191606,-64.5008688831,0.0
2016-08-19 15:38:20.000000+00:00,2.1944698629292683,-25.3003370888,-64.6751318372,0.0
2016-08-19 17:00:17.000000+00:00,2.952696376495587,-26.365732651,-66.7075052841,0.0
2016-08-19 21:20:57.000000+00:00,3.1767455347551303,-24.3877715844,-66.67474021,0.0
2016-08-19 21:35:10.000000+00:00,1.2370649737824309,-25.2328142846,-64.5508744589,0.0
2016-08-19 23:18:19.000000+00:00,2.91487364077888,-26.3722749686,-66.1554958613,0.0
2016-08-19 23:51:58.000000+00:00,1.4119522932109154,-24.8956110199,-64.6008585722,0.0
2016-08-20 00:22:43.000000+00:00,3.4797036558419023,-26.2666260849,-64.3239268259,0.0
2016-08-20 05:45:58.000000+00:00,1.607959389921287,-25.9972364547,-64.850084081,0.0
2016-08-20 06:25:52.000000+00:00,0.9608073461184397,-25.3902185548,-64.575566283,0.0
2016-08-20 09:16:21.000000+00:00,2.8418228905346705,-25.5700593627,-64.5504552715,0.0
2016-08-20 12:53:07.000000+00:00,2.7080865343679204,-24.7109805577,-65.8879210422,0.0
2016-08-20 21:06:51.000000+00:00,4.153627848983929,-25.5250658193,-64.5255967749,0.0
2016-08-21 02:55:18.000000+00:00,2.464470807182084,-25.9298643212,-64.7,0.0
2016-08-21 07:13:52.000000+00:00,2.4345533139471174,-26.1634425118,-66.7040311246,0.0
2016-08-21 07:44:21.000000+00:00,3.6276286735116914,-25.3207953333,-65.4710482604,0.0
2016-08-21 10:00:18.000000+00:00,2.4355170063000164,-24.3881006215,-66.6500594016,0.0
2016-08-21 10:44:39.000000+00:00,3.6019531401845137,-24.939084912,-64.0305542457,0.0
2016-08-21 15:21:47.000000+00:00,1.2700572588528884,-25.8832255251,-64.000280555,0.0
2016-08-21 16:35:43.000000+00:00,3.069314781100899,-24.3899879715,-66.50197188,0.0
2016-08-21 17:21:17.000000+00:00,0.9568903356521888,-25.2778034752,-64.5756824019,0.0
2016-08-22 00:11:04.000000+00:00,3.278695879932494,-26.0872113226,-64.8001325818,0.0
2016-08-22 00:17:22.000000+00:00,2.364210536656495,-25.3002358936,-64.525922958,0.0
2016-08-22 00:24:09.000000+00:00,2.359520139767477,-25.2778540496,-64.6751364734,0.0
2016-08-22 05:41:01.000000+00:00,3.681938463308942,-24.3877715844,-66.67474021,0.0
2016-08-22 07:34:43.000000+00:00,4.036611259896909,-25.0512616866,-65.419697605,0.0
