2005-04-15,03:58:14,-46.078789,-74.420998,33.777,0.38,21,0.7459,"2005/04/15 03:58:14.1"
2005-04-15,04:01:07,-46.021889,-74.447372,43.171,0.23,22,1.2852,"2005/04/15 04:01:7.5"
2005-04-15,04:17:12,-45.985958,-74.351402,25.966,0.50,90,0.7072,"2005/04/15 04:17:12.2"
2005-04-15,05:05:42,-45.977268,-74.385788,41.023,0.14,16,0.3992,"2005/04/15 05:05:42.4"
2005-04-15,06:42:57,-46.026932,-74.388382,34.578,-0.02,21,0.4014,"2005/04/15 06:42:57.3"
2005-04-15,09:39:10,-45.987911,-74.328400,38.041,-0.03,12,0.4653,"2005/04/15 09:39:10.9"
2005-04-17,01:57:33,-46.155430,-74.518250,35.026,1.18,85,0.9930,"2005/04/17 01:57:33.1"
2005-04-17,06:50:27,-46.205021,-74.662819,31.452,0.40,25,0.6500,"2005/04/17 06:50:27.8"
2005-04-19,05:16:13,-46.166809,-74.523148,29.376,0.85,18,0.7885,"2005/04/19 05:16:13.4"
2005-04-19,05:30:52,-46.263020,-74.641083,31.509,0.83,72,0.8690,"2005/04/19 05:30:52.7"
2005-04-19,05:33:08,-46.277191,-74.637016,28.181,0.65,64,1.2223,"2005/04/19 05:33:8.3"
2005-04-19,13:08:16,-46.075550,-74.672882,28.746,0.00,31,0.6187,"2005/04/19 13:08:16.8"
2005-04-20,00:17:59,-45.081760,-73.844543,47.555,-0.11,12,0.9473,"2005/04/20 00:17:59.5"
2005-04-20,06:58:28,-46.057281,-74.717506,28.746,0.06,34,0.3862,"2005/04/20 06:58:28.1"
2005-04-20,09:35:55,-46.091091,-74.675911,28.402,-0.14,29,0.5877,"2005/04/20 09:35:55.9"
2005-04-20,15:47:52,-46.056961,-74.359596,40.234,-0.04,13,0.3705,"2005/04/20 15:47:52.4"
2005-04-20,15:50:00,-46.056461,-74.382759,41.740,0.20,12,0.4773,"2005/04/20 15:50:0.1"
2005-04-20,15:55:22,-46.052269,-74.365112,42.586,0.09,12,0.3778,"2005/04/20 15:55:22.9"
2005-04-20,16:05:48,-46.063568,-74.396294,37.205,0.37,17,0.5582,"2005/04/20 16:05:48.2"
2005-04-20,16:13:24,-46.072208,-74.393021,31.073,0.41,13,0.7926,"2005/04/20 16:13:24.6"
2005-04-20,16:19:56,-46.118118,-74.361382,36.924,1.04,61,0.4556,"2005/04/20 16:19:56.6"
2005-04-20,16:24:13,-46.084930,-74.372940,36.772,0.06,11,0.4743,"2005/04/20 16:24:13.4"
2005-04-20,16:51:50,-46.136108,-74.411163,36.327,0.43,22,0.3901,"2005/04/20 16:51:50.9"
2005-04-21,08:03:23,-46.089081,-74.687927,31.109,-0.24,18,0.8252,"2005/04/21 08:03:23.3"
2005-04-21,08:23:16,-46.072731,-74.598610,28.899,-0.24,30,0.9441,"2005/04/21 08:23:16.4"
2005-04-21,11:29:20,-45.375278,-73.854088,45.908,-0.27,28,0.3391,"2005/04/21 11:29:20.5"
2005-04-22,09:51:45,-46.167568,-74.565498,30.455,1.11,82,0.9693,"2005/04/22 09:51:45.9"
2005-04-22,09:53:54,-46.186489,-74.582161,30.291,1.08,48,1.2801,"2005/04/22 09:53:54.8"
2005-04-22,09:54:43,-46.247581,-74.551758,24.203,1.41,169,1.0489,"2005/04/22 09:54:43.2"
2005-04-22,09:58:31,-46.212299,-74.514488,33.990,0.96,106,1.1660,"2005/04/22 09:58:31.3"
2005-04-22,11:05:08,-46.148319,-74.860764,41.702,1.07,80,1.4103,"2005/04/22 11:05:8.6"
2005-04-22,18:22:57,-46.060841,-74.254860,42.959,0.30,15,0.6290,"2005/04/22 18:22:57.4"
2005-04-22,18:30:05,-46.068760,-74.210953,43.495,0.56,41,0.9624,"2005/04/22 18:30:5.1"
2005-04-23,18:53:53,-45.648251,-74.011223,40.391,0.49,80,0.9700,"2005/04/23 18:53:53.7"
2005-04-23,19:15:56,-45.664379,-74.080727,29.635,0.76,43,0.7911,"2005/04/23 19:15:56.6"
2005-04-23,20:50:55,-46.212391,-74.752213,30.648,0.35,13,0.3036,"2005/04/23 20:50:55.9"
2005-04-23,21:06:12,-46.201431,-74.637581,31.328,0.50,27,0.5299,"2005/04/23 21:06:12.1"
2005-04-24,04:59:12,-45.554649,-74.088173,36.829,-0.19,12,0.3667,"2005/04/24 04:59:12.5"
2005-04-24,05:52:23,-45.483719,-74.042068,36.396,0.27,61,1.2788,"2005/04/24 05:52:23.6"
2005-04-24,06:51:17,-45.663528,-74.121269,35.565,0.18,45,0.8406,"2005/04/24 06:51:17.1"
2005-04-24,17:40:01,-45.483002,-74.049538,42.926,-0.14,19,0.3422,"2005/04/24 17:40:1.1"
2005-04-24,17:50:36,-45.478081,-73.989487,40.071,-0.22,13,0.4555,"2005/04/24 17:50:36.8"
2005-04-25,00:27:09,-45.299000,-73.928207,39.667,0.43,42,1.2438,"2005/04/25 00:27:9.7"
2005-04-25,00:29:09,-45.295071,-73.946228,44.320,0.15,44,0.9660,"2005/04/25 00:29:9.8"
2005-04-25,00:34:14,-45.304779,-73.908234,43.781,0.55,36,0.7934,"2005/04/25 00:34:14.0"
2005-04-25,09:03:02,-45.300751,-73.990349,42.806,0.21,26,0.9453,"2005/04/25 09:03:2.2"
2005-04-25,10:51:15,-45.277699,-73.983963,40.694,-0.20,13,0.7017,"2005/04/25 10:51:15.1"
2005-04-25,10:53:44,-45.274700,-74.026573,42.361,-0.02,18,1.4625,"2005/04/25 10:53:44.8"
2005-04-25,11:14:17,-45.302711,-73.936394,40.185,0.12,23,0.7573,"2005/04/25 11:14:17.7"
2005-04-25,11:17:50,-45.293941,-73.928497,44.012,0.50,38,0.9634,"2005/04/25 11:17:50.9"
2005-04-25,16:00:26,-45.848030,-74.196129,39.571,-0.36,11,0.3780,"2005/04/25 16:00:26.6"
2005-04-25,18:50:07,-45.264210,-73.993858,34.380,0.05,32,0.9105,"2005/04/25 18:50:7.9"
2005-04-25,18:55:24,-45.281269,-73.993607,43.724,0.15,23,0.7212,"2005/04/25 18:55:24.7"
2005-04-25,19:08:34,-45.301880,-73.870781,38.044,0.07,34,0.9739,"2005/04/25 19:08:34.9"
2005-04-26,01:06:10,-45.392818,-73.877769,38.417,-0.20,28,0.6928,"2005/04/26 01:06:10.2"
2005-04-26,01:23:45,-45.385422,-73.851021,35.917,0.14,53,1.4660,"2005/04/26 01:23:45.5"
2005-04-26,02:16:12,-45.451221,-73.797432,48.951,-0.09,14,0.4440,"2005/04/26 02:16:12.3"
2005-04-26,02:27:40,-45.431820,-73.817917,44.472,0.05,28,1.0402,"2005/04/26 02:27:40.2"
2005-04-26,03:37:33,-45.376019,-73.898460,36.236,0.01,42,0.5392,"2005/04/26 03:37:33.5"
2005-04-26,05:19:53,-45.385441,-73.839310,42.125,0.20,59,0.9313,"2005/04/26 05:19:53.3"
2005-04-26,05:26:29,-45.375580,-73.920708,39.234,-0.06,38,0.5044,"2005/04/26 05:26:29.0"
2005-04-26,10:56:13,-45.259411,-73.950111,31.275,-0.14,39,1.1541,"2005/04/26 10:56:13.2"
2005-04-26,10:57:36,-45.266800,-73.954681,31.169,0.26,43,1.0007,"2005/04/26 10:57:36.4"
2005-04-26,11:03:59,-45.283730,-73.929901,46.633,0.32,20,0.5971,"2005/04/26 11:03:59.2"
2005-04-26,11:11:36,-45.290131,-73.946342,41.149,0.00,17,0.7320,"2005/04/26 11:11:36.3"
2005-04-26,11:21:41,-45.301392,-73.922089,42.084,0.58,67,0.8844,"2005/04/26 11:21:41.3"
2005-04-26,11:24:17,-45.313641,-73.863937,43.461,0.38,52,0.7401,"2005/04/26 11:24:17.1"
2005-04-26,12:23:14,-45.381618,-73.879578,47.824,0.54,122,1.2247,"2005/04/26 12:23:14.2"
2005-04-26,13:26:21,-45.286289,-73.954582,31.857,0.30,58,1.0995,"2005/04/26 13:26:21.7"
2005-04-26,13:41:22,-45.468079,-73.830811,43.983,0.09,21,0.5451,"2005/04/26 13:41:22.6"
2005-04-26,22:46:34,-46.179569,-74.393158,36.391,-0.02,21,0.2830,"2005/04/26 22:46:34.9"
2005-04-26,23:07:33,-46.177971,-74.455147,40.347,0.53,33,0.5944,"2005/04/26 23:07:33.0"
2005-04-26,23:11:10,-46.186958,-74.439301,37.754,0.19,11,0.3702,"2005/04/26 23:11:10.6"
2005-04-26,23:13:39,-46.177471,-74.428391,36.547,0.54,27,0.3699,"2005/04/26 23:13:39.9"
2005-04-26,23:40:59,-46.073910,-74.127548,41.430,1.12,88,0.7060,"2005/04/26 23:40:59.7"
2005-04-26,23:46:39,-46.180740,-74.479050,34.473,1.33,37,0.5143,"2005/04/26 23:46:39.4"
2005-04-27,00:39:34,-46.059319,-74.331772,35.258,0.76,14,1.0706,"2005/04/27 00:39:34.4"
2005-04-27,05:49:16,-46.809681,-73.852913,20.519,0.74,11,1.4174,"2005/04/27 05:49:16.3"
2005-04-27,11:24:08,-46.225021,-74.413116,33.810,0.08,11,0.4158,"2005/04/27 11:24:8.5"
2005-04-27,21:03:29,-46.150829,-74.500290,32.240,-0.24,12,0.9045,"2005/04/27 21:03:29.8"
2005-04-29,05:52:29,-45.961040,-73.016151,28.403,0.40,12,1.4560,"2005/04/29 05:52:29.7"
2005-05-01,05:59:49,-45.787849,-74.126610,44.279,0.46,53,0.8360,"2005/05/01 05:59:49.0"
2005-05-01,10:30:08,-45.749901,-74.037941,38.859,0.24,29,1.2474,"2005/05/01 10:30:8.0"
2005-05-01,17:05:27,-45.787800,-74.169182,36.729,0.54,13,1.2597,"2005/05/01 17:05:27.0"
2005-05-01,19:48:41,-45.773201,-74.095291,37.059,0.55,23,1.1114,"2005/05/01 19:48:41.0"
2005-05-01,19:59:05,-45.807659,-74.153732,33.661,0.73,47,1.0743,"2005/05/01 19:59:5.0"
2005-05-02,00:51:20,-45.745270,-74.154182,37.609,-0.07,17,0.7787,"2005/05/02 00:51:20.0"
2005-05-02,13:36:36,-45.701180,-74.177231,36.847,0.24,18,0.5148,"2005/05/02 13:36:36.0"
2005-05-02,16:25:57,-44.905739,-73.065536,16.589,1.38,13,1.2497,"2005/05/02 16:25:57.0"
2005-05-02,17:18:51,-45.898369,-74.350037,25.150,-0.11,18,0.0000,"2005/05/02 17:18:51.0"
2005-05-03,04:39:32,-46.127689,-74.524033,38.046,0.35,35,0.5411,"2005/05/03 04:39:32.0"
2005-05-03,05:30:55,-46.232410,-74.593086,31.994,0.65,33,0.7840,"2005/05/03 05:30:55.0"
2005-05-03,05:38:49,-46.109291,-74.383324,10.548,0.35,39,0.5452,"2005/05/03 05:38:49.0"
2005-05-03,05:39:54,-46.146011,-74.452042,18.389,0.28,28,0.6877,"2005/05/03 05:39:54.0"
2005-05-03,05:42:42,-46.182121,-74.491249,26.933,0.88,25,0.8639,"2005/05/03 05:42:42.0"
2005-05-03,05:54:46,-46.127579,-74.394707,25.791,0.95,61,0.4355,"2005/05/03 05:54:46.0"
2005-05-03,16:42:54,-46.217251,-74.778252,27.929,0.97,122,1.1908,"2005/05/03 16:42:54.0"
2005-05-03,18:37:31,-46.235939,-74.814613,24.424,0.04,41,0.4284,"2005/05/03 18:37:31.0"
2005-05-04,06:44:02,-46.102589,-74.447533,33.627,-0.06,13,0.7220,"2005/05/04 06:44:2.0"
2005-05-04,06:48:09,-46.064819,-74.457260,32.811,-0.09,22,0.6417,"2005/05/04 06:48:9.0"
2005-05-04,06:50:47,-46.108002,-74.464371,31.981,-0.05,17,0.6808,"2005/05/04 06:50:47.0"
2005-05-04,07:48:57,-46.224590,-74.667839,32.960,0.66,19,0.5030,"2005/05/04 07:48:57.0"
2005-05-04,08:20:23,-45.991451,-74.368698,34.242,0.35,12,0.4161,"2005/05/04 08:20:23.0"
2005-05-04,09:12:15,-46.015301,-74.370041,38.045,0.45,30,0.3008,"2005/05/04 09:12:15.0"
2005-05-04,10:55:42,-46.008839,-74.632462,30.053,-0.53,11,0.4966,"2005/05/04 10:55:42.0"
2005-05-04,11:40:40,-46.013050,-74.457733,28.408,-0.56,14,0.6242,"2005/05/04 11:40:40.0"
2005-05-04,13:43:59,-46.044041,-74.411133,34.802,-0.21,19,0.5862,"2005/05/04 13:43:59.0"
2005-05-04,14:08:17,-46.061810,-74.438263,30.221,0.50,102,0.8479,"2005/05/04 14:08:17.0"
2005-05-04,14:32:35,-46.080181,-74.383141,31.591,0.43,30,0.7714,"2005/05/04 14:32:35.0"
2005-05-04,14:38:38,-46.051128,-74.381866,36.614,0.52,28,0.6238,"2005/05/04 14:38:38.0"
2005-05-04,14:46:49,-46.046371,-74.366272,41.766,0.62,25,0.5342,"2005/05/04 14:46:49.0"
2005-05-04,15:03:41,-46.066811,-74.315331,39.057,-0.02,22,0.4258,"2005/05/04 15:03:41.0"
2005-05-04,15:16:50,-46.072361,-74.386780,37.184,0.20,11,0.3624,"2005/05/04 15:16:50.0"
2005-05-04,15:30:41,-46.105099,-74.353798,39.042,0.17,23,0.4361,"2005/05/04 15:30:41.0"
2005-05-04,16:03:50,-46.125099,-74.426018,35.912,0.18,26,0.4337,"2005/05/04 16:03:50.0"
2005-05-04,16:18:43,-46.123280,-74.348518,31.888,0.46,35,0.3811,"2005/05/04 16:18:43.0"
2005-05-04,16:41:18,-46.168530,-74.391632,35.639,-0.02,31,0.4893,"2005/05/04 16:41:18.0"
2005-05-04,17:12:48,-46.029388,-74.669891,28.850,0.10,41,0.3982,"2005/05/04 17:12:48.0"
2005-05-04,17:19:01,-46.066071,-74.632202,28.435,0.15,45,0.9283,"2005/05/04 17:19:1.0"
2005-05-04,18:49:49,-46.172680,-74.547043,30.470,0.56,19,0.8128,"2005/05/04 18:49:49.0"
2005-05-04,19:12:02,-46.087002,-74.356873,22.220,0.23,34,0.3800,"2005/05/04 19:12:2.0"
2005-05-05,04:15:54,-46.040070,-74.613441,27.909,-0.22,30,0.5182,"2005/05/05 04:15:54.0"
2005-05-05,04:41:14,-46.025162,-74.274544,36.382,-0.38,16,0.6244,"2005/05/05 04:41:14.0"
2005-05-05,05:01:42,-46.035080,-74.217392,46.548,-0.45,14,0.6328,"2005/05/05 05:01:42.0"
2005-05-05,05:04:10,-46.031212,-74.212791,48.874,-0.30,13,0.4994,"2005/05/05 05:04:10.0"
2005-05-05,05:14:38,-46.046452,-74.278107,43.580,0.03,56,0.6033,"2005/05/05 05:14:38.0"
2005-05-05,05:17:48,-46.042400,-74.263657,39.255,-0.19,14,0.4665,"2005/05/05 05:17:48.0"
2005-05-05,05:21:38,-46.038792,-74.253761,39.224,0.23,16,0.6894,"2005/05/05 05:21:38.0"
2005-05-05,05:28:20,-46.058170,-74.276352,45.897,-0.09,11,0.6282,"2005/05/05 05:28:20.0"
2005-05-05,05:38:42,-46.020359,-74.326309,46.199,-0.19,16,0.8097,"2005/05/05 05:38:42.0"
2005-05-05,08:34:13,-46.089100,-74.617203,29.159,-0.11,24,0.7047,"2005/05/05 08:34:13.0"
2005-05-05,10:54:03,-46.045212,-74.419739,35.483,-0.30,11,0.3793,"2005/05/05 10:54:3.0"
2005-05-05,11:01:15,-46.057449,-74.462532,34.013,0.52,134,0.8210,"2005/05/05 11:01:15.0"
2005-05-05,16:54:08,-46.206539,-74.250542,45.175,-0.50,11,1.2869,"2005/05/05 16:54:8.0"
2005-05-05,20:58:13,-46.100769,-74.365768,30.160,-0.53,17,0.6323,"2005/05/05 20:58:13.0"
2005-05-05,21:03:37,-46.094311,-74.403008,32.082,-0.26,23,0.6751,"2005/05/05 21:03:37.0"
2005-05-06,07:08:51,-45.916481,-73.110161,21.557,-0.09,11,0.8177,"2005/05/06 07:08:51.0"
2005-05-06,11:11:01,-45.103180,-73.949677,27.671,0.25,69,1.4067,"2005/05/06 11:11:1.0"
2005-05-06,17:39:06,-46.033730,-74.380211,24.298,0.24,23,0.5270,"2005/05/06 17:39:6.0"
2005-05-06,18:06:36,-46.116508,-74.461258,27.747,-0.13,16,0.7272,"2005/05/06 18:06:36.0"
2005-05-07,22:34:46,-44.690540,-74.645279,17.796,0.50,12,0.8773,"2005/05/07 22:34:46.0"
2005-05-09,16:18:16,-46.181709,-74.403198,36.046,0.03,13,0.4021,"2005/05/09 16:18:16.0"
2005-05-09,16:21:23,-46.174358,-74.367188,37.173,0.01,15,0.3627,"2005/05/09 16:21:23.0"
2005-05-09,16:32:42,-46.140511,-74.379890,36.217,0.36,14,1.0569,"2005/05/09 16:32:42.0"
2005-05-09,16:53:20,-46.162380,-74.429741,35.914,0.63,26,0.3608,"2005/05/09 16:53:20.0"
2005-05-09,17:01:13,-46.151070,-74.402199,37.384,0.49,18,0.2695,"2005/05/09 17:01:13.0"
2005-05-09,17:07:29,-46.128429,-74.408386,37.050,0.72,30,0.4178,"2005/05/09 17:07:29.0"
2005-05-09,17:13:47,-46.113178,-74.353539,24.847,0.77,33,0.5550,"2005/05/09 17:13:47.0"
2005-05-09,17:28:50,-46.139198,-74.657150,36.462,0.97,21,1.4042,"2005/05/09 17:28:50.0"
2005-05-09,17:39:23,-46.198391,-74.567482,30.794,0.85,25,0.6256,"2005/05/09 17:39:23.0"
2005-05-09,18:12:41,-46.087620,-74.445061,32.783,0.88,38,0.6027,"2005/05/09 18:12:41.0"
2005-05-09,18:34:18,-46.186699,-74.426857,38.546,0.01,14,0.3976,"2005/05/09 18:34:18.0"
2005-05-09,18:54:11,-46.206860,-74.470306,32.762,0.84,23,0.6114,"2005/05/09 18:54:11.0"
2005-05-09,18:55:31,-46.201229,-74.491028,32.653,0.78,31,0.6391,"2005/05/09 18:55:31.0"
2005-05-09,19:00:20,-46.180870,-74.490799,34.639,0.99,31,0.6566,"2005/05/09 19:00:20.0"
2005-05-09,19:01:18,-46.161480,-74.535400,38.132,0.83,38,0.7319,"2005/05/09 19:01:18.0"
2005-05-12,06:04:22,-45.928650,-73.014931,10.432,0.29,11,0.7869,"2005/05/12 06:04:22.0"
2005-05-12,14:53:18,-45.076180,-73.831848,48.166,0.08,25,0.8136,"2005/05/12 14:53:18.0"
2005-05-13,00:32:59,-46.116718,-75.967018,28.297,0.56,16,0.7639,"2005/05/13 00:32:59.0"
2005-05-14,11:05:39,-46.551449,-73.375107,11.579,-0.07,17,1.1592,"2005/05/14 11:05:39.0"
2005-05-16,08:13:27,-47.550678,-73.156548,22.130,0.70,12,1.4005,"2005/05/16 08:13:27.0"
2005-05-17,01:34:08,-46.237518,-74.423073,29.277,0.36,26,1.3928,"2005/05/17 01:34:8.0"
2005-05-18,04:54:55,-45.873131,-74.209213,39.418,-0.04,13,0.6876,"2005/05/18 04:54:55.6"
2005-05-18,05:05:15,-45.864071,-74.220451,49.854,0.02,19,0.3706,"2005/05/18 05:05:15.6"
2005-05-18,05:08:36,-45.863781,-74.231087,46.519,0.32,27,0.3351,"2005/05/18 05:08:36.1"
2005-05-18,07:29:25,-45.801640,-74.213150,40.885,0.15,14,1.2070,"2005/05/18 07:29:25.9"
2005-05-18,16:54:09,-46.062408,-74.345459,38.889,-0.44,15,0.4458,"2005/05/18 16:54:9.7"
2005-05-18,18:11:01,-46.083809,-74.422409,31.872,0.30,73,0.7321,"2005/05/18 18:11:1.6"
2005-05-20,17:21:13,-45.105251,-73.727867,48.801,-0.25,12,1.1656,"2005/05/20 17:21:13.3"
2005-05-21,08:05:57,-46.238461,-74.618248,27.045,0.67,32,0.5344,"2005/05/21 08:05:57.0"
2005-05-21,08:08:16,-46.210350,-74.653801,26.869,0.47,16,0.5710,"2005/05/21 08:08:16.8"
2005-05-21,21:32:20,-45.944901,-74.273666,46.620,0.07,23,0.3646,"2005/05/21 21:32:20.5"
2005-05-21,21:41:12,-45.925770,-74.292458,44.065,0.12,20,0.3398,"2005/05/21 21:41:12.8"
2005-05-22,09:02:58,-45.302261,-73.920303,44.709,0.25,20,1.2629,"2005/05/22 09:02:58.9"
2005-05-22,09:41:47,-45.896049,-74.249733,38.502,-0.12,11,0.7855,"2005/05/22 09:41:47.3"
2005-05-22,10:33:27,-45.950161,-74.299301,39.351,0.89,90,0.5216,"2005/05/22 10:33:27.0"
2005-05-22,12:20:29,-46.048538,-74.289963,38.911,0.49,34,0.5509,"2005/05/22 12:20:29.3"
2005-05-22,12:34:54,-46.080730,-74.299248,33.674,0.83,71,1.1463,"2005/05/22 12:34:54.8"
2005-05-22,13:33:55,-46.158218,-74.420380,39.800,0.34,22,0.5167,"2005/05/22 13:33:55.2"
2005-05-22,13:46:28,-46.112301,-74.415703,37.427,0.34,21,0.4452,"2005/05/22 13:46:28.5"
2005-05-22,14:08:27,-46.174290,-74.392540,37.215,0.44,12,0.3852,"2005/05/22 14:08:27.7"
2005-05-22,14:18:57,-46.134140,-74.387718,30.933,0.82,64,1.2010,"2005/05/22 14:18:57.1"
2005-05-22,14:31:39,-46.099831,-74.546181,38.352,0.78,44,1.4022,"2005/05/22 14:31:39.0"
2005-05-22,14:33:09,-46.184769,-74.538589,30.580,0.43,14,1.0536,"2005/05/22 14:33:9.1"
2005-05-22,14:36:43,-46.183182,-74.487862,30.385,0.93,12,0.9075,"2005/05/22 14:36:43.3"
2005-05-22,14:59:57,-46.095669,-74.454178,33.736,0.38,11,0.6926,"2005/05/22 14:59:57.3"
2005-05-22,18:24:49,-46.095421,-74.400757,48.580,0.79,12,0.4956,"2005/05/22 18:24:49.9"
2005-05-22,19:35:08,-46.182510,-74.526093,22.215,0.41,29,0.4007,"2005/05/22 19:35:8.2"
2005-05-22,21:15:31,-45.997459,-74.438911,13.779,0.46,79,1.3702,"2005/05/22 21:15:31.6"
2005-05-23,04:29:12,-46.499741,-73.494743,11.215,0.05,24,0.3185,"2005/05/23 04:29:12.3"
2005-05-23,05:05:29,-46.090012,-74.662079,23.225,-0.08,68,1.3378,"2005/05/23 05:05:29.1"
2005-05-23,07:43:33,-46.075310,-74.412941,31.803,0.82,55,0.5238,"2005/05/23 07:43:33.5"
2005-05-23,08:18:15,-46.136089,-74.725441,40.510,0.99,108,1.1228,"2005/05/23 08:18:15.4"
2005-05-23,15:27:08,-46.054062,-74.433350,14.182,0.05,76,0.4763,"2005/05/23 15:27:8.0"
2005-05-23,17:15:32,-46.018002,-74.392418,16.419,0.08,31,0.8719,"2005/05/23 17:15:32.7"
2005-05-23,17:30:40,-45.986809,-74.364807,24.843,0.38,12,0.4383,"2005/05/23 17:30:40.5"
2005-05-23,17:48:56,-46.072029,-74.396248,28.965,0.43,35,0.5900,"2005/05/23 17:48:56.1"
2005-05-23,18:28:32,-46.062721,-74.529510,19.399,-0.22,11,0.8489,"2005/05/23 18:28:32.8"
2005-05-23,20:47:31,-46.259022,-74.618713,26.185,0.63,46,0.9077,"2005/05/23 20:47:31.0"
2005-05-23,20:51:42,-46.236740,-74.597778,28.469,0.93,58,0.9467,"2005/05/23 20:51:42.9"
2005-05-23,20:53:04,-46.194351,-74.545670,28.169,0.77,19,1.0381,"2005/05/23 20:53:4.6"
2005-05-23,21:03:08,-46.197830,-74.420403,34.099,0.42,22,0.8061,"2005/05/23 21:03:8.5"
2005-05-23,21:11:39,-46.157860,-74.374100,35.253,0.07,22,0.4061,"2005/05/23 21:11:39.1"
2005-05-23,21:22:28,-46.118568,-74.426559,36.194,0.64,29,0.6743,"2005/05/23 21:22:28.9"
2005-05-23,21:27:31,-46.084820,-74.330498,22.982,0.39,18,0.3138,"2005/05/23 21:27:31.3"
2005-05-23,21:32:03,-46.124828,-74.395203,37.222,0.10,15,0.3608,"2005/05/23 21:32:3.6"
2005-05-23,21:47:31,-46.092060,-74.326523,34.409,0.21,11,1.1868,"2005/05/23 21:47:31.8"
2005-05-23,21:48:04,-46.073460,-74.353561,35.633,0.27,14,0.9208,"2005/05/23 21:48:4.5"
2005-05-23,21:55:41,-46.076248,-74.392303,43.182,0.34,11,0.3564,"2005/05/23 21:55:41.0"
2005-05-24,01:36:57,-44.671841,-74.597504,24.157,1.05,12,1.2642,"2005/05/24 01:36:57.6"
2005-05-24,05:31:01,-45.699268,-74.432053,29.863,-0.41,25,0.0927,"2005/05/24 05:31:1.0"
2005-05-24,08:24:43,-45.699379,-74.330109,37.533,-0.27,24,0.6557,"2005/05/24 08:24:43.4"
2005-05-24,09:00:23,-46.098240,-74.489418,33.334,0.39,63,1.0512,"2005/05/24 09:00:23.3"
2005-05-24,14:41:55,-45.735748,-74.356598,33.912,-0.08,41,0.3482,"2005/05/24 14:41:55.2"
2005-05-24,17:36:32,-45.756779,-74.371651,31.277,0.05,111,1.1137,"2005/05/24 17:36:32.0"
2005-05-24,22:36:32,-46.109192,-74.678917,38.047,0.55,20,0.4278,"2005/05/24 22:36:32.2"
2005-05-25,02:34:22,-45.772980,-74.148514,46.205,0.49,12,0.6739,"2005/05/25 02:34:22.6"
2005-05-25,14:27:27,-45.753490,-74.108070,42.293,0.59,51,0.8468,"2005/05/25 14:27:27.8"
2005-05-25,19:54:02,-45.906120,-74.213501,37.940,0.65,49,0.7868,"2005/05/25 19:54:2.9"
2005-05-25,21:46:11,-45.884331,-74.204720,35.044,0.70,45,0.6907,"2005/05/25 21:46:11.4"
2005-05-25,22:03:04,-46.118149,-74.614937,32.533,0.84,37,0.3953,"2005/05/25 22:03:4.9"
2005-05-25,22:07:55,-46.173031,-74.657440,34.557,1.16,81,1.0132,"2005/05/25 22:07:55.3"
2005-05-25,22:11:00,-46.201050,-74.672928,31.077,0.86,12,0.8192,"2005/05/25 22:11:0.8"
2005-05-28,02:10:05,-46.091129,-74.430527,49.789,0.60,14,0.4610,"2005/05/28 02:10:5.7"
2005-05-28,02:20:31,-46.080002,-74.386398,40.534,0.38,11,0.6050,"2005/05/28 02:20:31.6"
2005-05-28,02:37:46,-46.099930,-74.357727,33.913,0.42,40,0.4948,"2005/05/28 02:37:46.1"
2005-06-08,11:38:03,-45.163792,-73.947922,40.223,-0.32,12,0.6151,"2005/06/08 11:38:3.0"
2005-06-11,23:39:05,-45.016392,-73.907494,43.601,0.08,22,0.5510,"2005/06/11 23:39:5.0"
2005-06-12,00:50:52,-45.090481,-73.912682,40.497,-0.11,13,0.5825,"2005/06/12 00:50:52.0"
2005-06-13,16:01:34,-45.376110,-73.837723,44.632,0.17,11,0.3720,"2005/06/13 16:01:34.0"
2005-06-19,10:57:14,-45.121651,-73.866188,38.918,0.03,20,0.8238,"2005/06/19 10:57:14.9"
2005-06-19,11:32:33,-45.109921,-73.908409,38.595,0.13,15,0.5000,"2005/06/19 11:32:33.4"
2005-06-19,11:39:36,-45.093769,-73.923988,43.138,0.36,28,0.3520,"2005/06/19 11:39:36.4"
2005-06-20,12:56:25,-45.371151,-73.824097,46.470,0.28,16,0.5132,"2005/06/20 12:56:25.2"
2005-06-22,23:40:44,-45.087181,-73.891777,45.223,0.25,23,0.5892,"2005/06/22 23:40:44.4"
2005-06-22,23:50:04,-45.069901,-73.950172,43.554,0.44,25,0.7165,"2005/06/22 23:50:4.9"
2005-06-25,23:56:50,-45.284569,-73.929832,42.528,0.78,43,0.6538,"2005/06/25 23:56:50.0"
2005-07-03,07:14:04,-45.314259,-73.905457,45.103,-0.04,14,0.4369,"2005/07/03 07:14:4.9"
2005-07-03,07:54:09,-45.295429,-74.012497,39.315,0.25,11,0.4989,"2005/07/03 07:54:9.7"
2005-07-03,07:55:34,-45.312649,-74.005592,45.706,0.24,19,0.4818,"2005/07/03 07:55:34.8"
2005-07-04,06:38:49,-45.321819,-74.067772,43.448,-0.51,11,0.5132,"2005/07/04 06:38:49.2"
2005-07-04,06:48:05,-45.309929,-74.044594,41.455,-0.15,22,0.3062,"2005/07/04 06:48:5.5"
2005-07-04,06:52:22,-45.280060,-74.023109,42.024,-0.16,18,0.4050,"2005/07/04 06:52:22.9"
2005-07-04,06:58:20,-45.281261,-74.020149,46.271,-0.29,20,0.3407,"2005/07/04 06:58:20.2"
