2005-12-25,04:41:44,18.403851,-99.869911,45.933,1.10,35,0.8197,"2005/12/25 04:41:44.0"
2005-12-25,04:44:45,18.313061,-99.672081,36.983,1.28,23,1.0172,"2005/12/25 04:44:45.0"
2005-12-25,04:56:39,18.344469,-99.733437,39.153,1.01,22,0.7859,"2005/12/25 04:56:39.0"
2005-12-25,04:58:57,18.339741,-99.823700,35.873,1.38,33,0.8371,"2005/12/25 04:58:57.0"
2005-12-25,05:01:10,18.306259,-99.809776,39.082,1.33,14,0.9620,"2005/12/25 05:01:10.0"
2005-12-25,05:11:29,18.345400,-99.797882,35.091,1.31,16,1.1793,"2005/12/25 05:11:29.0"
2005-12-25,05:29:30,18.261499,-99.749077,39.706,0.85,27,0.7175,"2005/12/25 05:29:30.0"
2005-12-25,05:38:49,18.289511,-99.810432,39.528,1.20,72,0.9495,"2005/12/25 05:38:49.0"
2005-12-25,05:43:01,18.229040,-99.624573,45.293,1.27,79,1.0815,"2005/12/25 05:43:1.0"
2005-12-25,05:46:47,18.297951,-99.892464,35.043,1.30,26,1.0230,"2005/12/25 05:46:47.0"
2005-12-25,05:56:56,18.290350,-99.997490,36.485,1.05,28,0.8706,"2005/12/25 05:56:56.0"
2005-12-25,06:00:20,18.261240,-99.819412,39.662,1.06,31,0.9719,"2005/12/25 06:00:20.0"
2005-12-25,06:15:04,18.282339,-99.915710,41.935,1.44,142,1.3413,"2005/12/25 06:15:4.0"
2005-12-25,06:19:59,18.337290,-100.169640,23.961,1.12,36,0.9579,"2005/12/25 06:19:59.0"
2005-12-25,06:23:34,18.269770,-99.880699,37.032,0.92,40,1.0142,"2005/12/25 06:23:34.0"
2005-12-25,06:32:09,18.253580,-99.767509,43.096,1.27,50,1.0471,"2005/12/25 06:32:9.0"
2005-12-25,07:00:13,18.257570,-99.908348,41.717,1.15,98,0.8625,"2005/12/25 07:00:13.0"
2005-12-25,07:30:25,18.187071,-99.772850,46.615,0.97,90,1.1259,"2005/12/25 07:30:25.0"
2005-12-25,07:40:20,18.236271,-99.990868,25.257,1.16,165,1.2506,"2005/12/25 07:40:20.0"
2005-12-25,08:16:45,18.268240,-99.986076,46.992,0.99,79,1.2365,"2005/12/25 08:16:45.0"
2005-12-25,08:25:51,18.244390,-99.816269,46.693,1.17,32,1.0908,"2005/12/25 08:25:51.0"
2005-12-25,08:34:07,18.250919,-99.836693,40.249,1.06,86,0.7084,"2005/12/25 08:34:7.0"
2005-12-25,08:36:40,18.254141,-99.839813,38.032,1.44,106,0.9962,"2005/12/25 08:36:40.0"
2005-12-25,08:45:50,18.270420,-99.844078,44.494,1.51,136,1.3816,"2005/12/25 08:45:50.0"
2005-12-25,08:56:25,18.301840,-99.880173,35.592,0.95,31,0.8203,"2005/12/25 08:56:25.0"
2005-12-25,09:00:37,18.296600,-99.778610,36.818,1.35,46,1.0040,"2005/12/25 09:00:37.0"
2005-12-25,09:12:19,18.427299,-100.122643,27.412,0.81,21,0.8120,"2005/12/25 09:12:19.0"
2005-12-25,09:23:26,18.284611,-99.820671,35.691,1.74,37,1.2456,"2005/12/25 09:23:26.0"
2005-12-25,09:27:22,18.354691,-100.057190,49.737,1.24,22,1.1688,"2005/12/25 09:27:22.0"
2005-12-25,09:34:49,18.306351,-99.764923,35.213,1.70,36,1.4417,"2005/12/25 09:34:49.0"
2005-12-25,09:48:27,18.369551,-100.023354,40.866,1.55,69,0.8229,"2005/12/25 09:48:27.0"
2005-12-25,09:53:00,18.268440,-99.782356,49.779,0.82,11,1.0210,"2005/12/25 09:53:0.0"
2005-12-25,10:02:28,18.160959,-99.810921,40.472,1.44,96,1.2950,"2005/12/25 10:02:28.0"
2005-12-25,10:27:51,18.358919,-100.079247,21.225,1.19,46,1.4521,"2005/12/25 10:27:51.0"
2005-12-25,10:51:40,18.099720,-100.047318,24.069,0.71,21,1.4065,"2005/12/25 10:51:40.0"
2005-12-25,11:37:25,18.198771,-99.853271,46.762,0.55,25,0.8156,"2005/12/25 11:37:25.0"
2005-12-25,11:45:13,18.249121,-100.037369,32.381,0.96,35,1.0895,"2005/12/25 11:45:13.0"
2005-12-25,11:48:17,18.283600,-100.181931,20.294,1.22,92,0.6151,"2005/12/25 11:48:17.0"
2005-12-25,11:50:56,18.185770,-99.790459,39.300,0.94,26,1.1178,"2005/12/25 11:50:56.0"
2005-12-25,11:58:04,18.252371,-99.894432,39.805,1.08,120,0.7700,"2005/12/25 11:58:4.0"
2005-12-25,12:06:40,18.236401,-99.729019,48.024,0.48,11,1.0744,"2005/12/25 12:06:40.0"
2005-12-25,12:16:55,18.317829,-100.104713,36.314,0.49,12,0.6139,"2005/12/25 12:16:55.0"
2005-12-25,12:20:35,18.220280,-99.674889,39.827,0.84,76,0.8455,"2005/12/25 12:20:35.0"
2005-12-25,12:23:52,18.187780,-99.667641,40.516,0.83,42,0.5997,"2005/12/25 12:23:52.0"
2005-12-25,12:27:41,18.237169,-99.806847,45.792,0.84,24,0.6853,"2005/12/25 12:27:41.0"
2005-12-25,13:16:46,18.189831,-99.867203,41.206,0.54,16,0.7197,"2005/12/25 13:16:46.0"
2005-12-25,13:22:44,18.188931,-99.814972,41.165,1.28,44,1.4550,"2005/12/25 13:22:44.0"
2005-12-25,13:28:08,18.160299,-99.742088,46.843,1.17,108,1.0934,"2005/12/25 13:28:8.0"
2005-12-25,14:04:47,18.143480,-100.009933,29.742,1.21,37,0.9761,"2005/12/25 14:04:47.0"
2005-12-25,14:06:40,18.172041,-99.947639,46.421,0.69,16,1.0319,"2005/12/25 14:06:40.0"
2005-12-25,14:42:06,18.094191,-99.971184,32.705,1.33,14,1.1631,"2005/12/25 14:42:6.0"
2005-12-31,04:23:08,18.400141,-99.790260,36.852,1.44,60,1.2519,"2005/12/31 04:23:8.0"
2006-01-01,08:19:09,18.504379,-99.949989,28.153,0.71,26,1.2564,"2006/01/01 08:19:9.0"
2006-01-01,08:59:27,18.340981,-99.444901,30.166,0.41,16,0.6547,"2006/01/01 08:59:27.0"
2006-01-01,09:02:46,18.371889,-99.566193,36.283,0.31,20,0.5575,"2006/01/01 09:02:46.0"
2006-01-01,09:58:47,18.403460,-99.560562,41.852,0.82,119,0.8833,"2006/01/01 09:58:47.0"
2006-01-01,10:07:16,18.449539,-99.698059,39.778,0.39,41,0.6103,"2006/01/01 10:07:16.0"
2006-01-01,10:17:42,18.270069,-99.308083,25.288,0.53,20,1.3010,"2006/01/01 10:17:42.0"
2006-01-01,10:34:03,18.343390,-99.398201,34.375,0.84,105,0.9946,"2006/01/01 10:34:3.0"
2006-01-01,11:09:18,18.303989,-99.449333,31.747,0.61,20,0.9047,"2006/01/01 11:09:18.0"
2006-01-01,11:30:08,18.400249,-99.734703,40.314,0.54,20,0.4565,"2006/01/01 11:30:8.0"
2006-01-01,11:32:21,18.326349,-99.530777,34.650,0.41,15,0.7633,"2006/01/01 11:32:21.0"
2006-01-01,11:33:22,18.287550,-99.408722,31.013,0.50,34,1.0305,"2006/01/01 11:33:22.0"
2006-01-01,11:41:58,18.359310,-99.664970,43.647,0.72,20,0.9883,"2006/01/01 11:41:58.0"
2006-01-01,12:22:41,18.327431,-99.493538,31.488,1.05,62,1.1810,"2006/01/01 12:22:41.0"
2006-01-01,12:26:29,18.292170,-99.459343,32.779,0.95,69,1.2014,"2006/01/01 12:26:29.0"
2006-01-07,15:07:45,18.353960,-99.802467,45.542,1.49,33,1.1675,"2006/01/07 15:07:45.0"
2006-01-07,15:18:40,18.338499,-99.879562,41.266,1.26,24,1.1673,"2006/01/07 15:18:40.0"
2006-01-07,15:23:39,18.354441,-99.873672,33.060,1.13,31,0.7077,"2006/01/07 15:23:39.0"
2006-01-16,17:26:21,18.268360,-99.800377,46.094,1.53,90,0.9345,"2006/01/16 17:26:21.0"
2006-01-16,17:44:29,18.229321,-99.433037,31.180,1.51,55,0.8246,"2006/01/16 17:44:29.0"
2006-01-16,17:49:17,18.231159,-99.514740,35.398,1.41,33,0.8843,"2006/01/16 17:49:17.0"
2006-01-16,18:43:17,18.177010,-99.338501,32.077,1.38,37,1.0934,"2006/01/16 18:43:17.0"
2006-01-16,18:55:13,18.231480,-99.465561,39.774,1.85,53,1.3241,"2006/01/16 18:55:13.0"
2006-01-16,19:12:10,18.224340,-99.523712,33.196,1.44,100,1.2652,"2006/01/16 19:12:10.0"
2006-01-16,19:45:43,18.122820,-99.523018,30.999,1.75,42,1.2000,"2006/01/16 19:45:43.0"
2006-01-16,20:02:31,18.224070,-99.411079,34.052,1.19,19,0.6560,"2006/01/16 20:02:31.0"
2006-01-16,20:12:47,18.342461,-99.718880,41.436,1.63,83,0.8243,"2006/01/16 20:12:47.0"
2006-01-16,20:25:33,18.159220,-99.499512,33.685,1.23,26,0.9901,"2006/01/16 20:25:33.0"
2006-01-16,22:24:02,18.115770,-99.547058,35.034,1.68,92,0.6166,"2006/01/16 22:24:2.0"
2006-01-16,22:25:42,18.146160,-99.635750,35.187,1.53,28,1.0079,"2006/01/16 22:25:42.0"
2006-01-17,12:16:30,18.125891,-99.542023,30.754,1.20,36,0.7888,"2006/01/17 12:16:30.0"
2006-01-17,12:18:17,18.126989,-99.543198,32.506,1.20,13,1.0863,"2006/01/17 12:18:17.0"
2006-01-17,12:26:11,18.116350,-99.568642,30.883,1.09,25,0.7636,"2006/01/17 12:26:11.0"
2006-01-17,12:36:25,18.159840,-99.593010,35.037,0.99,31,0.9273,"2006/01/17 12:36:25.0"
2006-01-17,22:07:50,18.217140,-99.493408,34.897,0.93,15,0.5029,"2006/01/17 22:07:50.0"
2006-01-17,22:16:09,18.185369,-99.464340,29.520,1.34,51,0.6117,"2006/01/17 22:16:9.0"
2006-01-18,00:26:17,18.128880,-99.448334,25.117,1.51,98,0.5523,"2006/01/18 00:26:17.0"
2006-01-18,00:37:35,18.086639,-99.526848,41.023,1.49,22,1.0189,"2006/01/18 00:37:35.0"
2006-01-18,01:54:49,18.046511,-99.553452,40.579,1.73,52,0.9074,"2006/01/18 01:54:49.0"
2006-01-18,09:02:19,18.322540,-99.796890,42.761,1.00,15,0.9420,"2006/01/18 09:02:19.0"
2006-01-18,09:13:39,18.315550,-99.760406,37.413,1.39,30,1.1149,"2006/01/18 09:13:39.0"
2006-01-18,09:23:33,18.399660,-99.916969,11.236,1.31,33,1.3567,"2006/01/18 09:23:33.0"
2006-01-18,09:46:56,18.351870,-99.769386,36.931,1.40,15,0.9213,"2006/01/18 09:46:56.0"
2006-01-18,09:48:11,18.353670,-99.919121,21.306,1.67,32,1.1333,"2006/01/18 09:48:11.0"
2006-01-18,09:53:31,18.369900,-99.686188,34.588,0.95,17,0.6967,"2006/01/18 09:53:31.0"
2006-01-18,10:14:13,18.454981,-100.121048,27.112,1.68,77,1.0549,"2006/01/18 10:14:13.0"
2006-01-18,10:24:16,18.313370,-99.976227,41.101,1.72,15,1.1239,"2006/01/18 10:24:16.0"
2006-01-18,10:28:57,18.317209,-99.700531,40.520,1.57,25,1.0929,"2006/01/18 10:28:57.0"
2006-01-25,20:13:33,18.107780,-99.145729,30.694,1.68,56,1.1785,"2006/01/25 20:13:33.0"
2006-01-26,00:59:13,18.101761,-99.187149,14.463,1.20,14,0.7655,"2006/01/26 00:59:13.0"
2006-01-26,01:34:48,18.137609,-99.263268,20.379,1.08,12,0.8044,"2006/01/26 01:34:48.0"
2006-01-26,23:03:52,18.173120,-99.237610,27.251,0.88,14,0.4945,"2006/01/26 23:03:52.0"
2006-01-26,23:12:18,18.154280,-99.423393,40.154,0.87,14,0.8939,"2006/01/26 23:12:18.0"
2006-01-27,06:43:59,18.126011,-99.383263,40.573,1.31,30,1.1611,"2006/01/27 06:43:59.0"
2006-01-27,08:52:01,18.275539,-99.773727,24.126,1.31,55,1.4219,"2006/01/27 08:52:1.0"
2006-01-27,20:43:48,17.482880,-99.798698,28.431,1.83,202,1.0770,"2006/01/27 20:43:48.0"
2006-01-28,16:32:36,18.138950,-99.298286,30.666,1.50,87,0.8911,"2006/01/28 16:32:36.0"
2006-01-29,10:20:23,18.126789,-99.239738,26.170,0.82,13,0.8132,"2006/01/29 10:20:23.1"
2006-01-29,11:17:48,18.060360,-99.105614,18.665,0.70,23,0.9545,"2006/01/29 11:17:48.0"
2006-01-30,10:08:43,18.289320,-99.505539,30.952,1.09,18,1.3903,"2006/01/30 10:08:43.0"
2006-01-30,11:33:41,18.296780,-99.421211,35.603,1.56,79,0.9822,"2006/01/30 11:33:41.0"
2006-01-30,11:42:31,18.309019,-99.512520,41.953,1.28,36,1.0711,"2006/01/30 11:42:31.0"
2006-01-30,11:46:31,18.247330,-99.454842,34.768,1.46,33,1.1371,"2006/01/30 11:46:31.0"
2006-01-30,11:49:16,18.232090,-99.376770,30.401,1.35,33,1.1428,"2006/01/30 11:49:16.0"
2006-01-30,11:53:07,18.179131,-99.368477,16.086,1.07,44,1.4376,"2006/01/30 11:53:7.0"
2006-01-30,11:57:36,18.288271,-99.836197,40.201,1.73,115,0.9307,"2006/01/30 11:57:36.0"
2006-01-30,12:04:39,18.213051,-99.517273,42.974,1.30,59,0.9245,"2006/01/30 12:04:39.0"
2006-01-30,12:11:35,18.186769,-99.436836,33.394,1.39,67,0.9632,"2006/01/30 12:11:35.0"
2006-01-30,12:24:06,18.191000,-99.480186,32.025,1.49,19,0.9621,"2006/01/30 12:24:6.0"
2006-01-30,12:31:54,18.268700,-99.642090,41.264,1.77,44,1.1382,"2006/01/30 12:31:54.0"
2006-01-30,12:37:31,18.185730,-99.626633,28.033,1.84,48,1.4520,"2006/01/30 12:37:31.0"
2006-01-30,12:54:59,18.181120,-99.429764,29.996,1.15,21,0.8138,"2006/01/30 12:54:59.0"
2006-01-30,22:04:06,18.140619,-99.459908,25.989,1.04,32,0.7321,"2006/01/30 22:04:6.0"
2006-01-30,22:29:03,18.185381,-99.653214,42.733,1.23,15,0.7268,"2006/01/30 22:29:3.0"
2006-01-30,22:50:45,18.165590,-99.535477,30.411,1.58,80,1.0821,"2006/01/30 22:50:45.0"
2006-01-31,01:06:13,18.119341,-99.312408,32.180,1.70,139,0.5425,"2006/01/31 01:06:13.0"
2006-01-31,04:07:09,18.182501,-99.624207,47.372,1.48,39,0.9093,"2006/01/31 04:07:9.0"
2006-01-31,06:11:43,18.125330,-99.307472,23.957,1.16,27,1.1094,"2006/01/31 06:11:43.0"
2006-01-31,09:11:00,18.228531,-99.457230,31.337,1.32,17,0.9160,"2006/01/31 09:11:0.0"
2006-01-31,09:13:25,18.258221,-99.657204,34.455,1.64,67,1.0061,"2006/01/31 09:13:25.0"
2006-01-31,09:20:27,18.184441,-99.504639,31.701,1.21,11,0.7908,"2006/01/31 09:20:27.0"
2006-01-31,10:53:22,18.108141,-99.497353,39.148,1.68,82,1.2828,"2006/01/31 10:53:22.0"
2006-01-31,11:43:29,18.193180,-99.478142,39.404,1.10,12,0.8253,"2006/01/31 11:43:29.0"
2006-01-31,22:33:00,18.111740,-99.286690,27.958,1.19,28,0.7502,"2006/01/31 22:33:0.0"
2006-02-01,19:00:57,18.298880,-99.606018,32.532,1.04,25,0.7541,"2006/02/01 19:00:57.0"
2006-02-01,19:16:26,18.448311,-100.065811,46.300,1.30,27,0.7750,"2006/02/01 19:16:26.0"
2006-02-02,04:18:37,17.701790,-99.547882,41.097,1.40,26,0.9673,"2006/02/02 04:18:37.0"
2006-02-02,11:22:57,18.146870,-99.507538,32.263,1.13,27,0.7501,"2006/02/02 11:22:57.0"
2006-02-02,11:32:16,18.115179,-99.467468,36.216,1.51,63,1.3687,"2006/02/02 11:32:16.0"
2006-02-02,22:13:39,18.179480,-99.821930,39.430,2.06,90,0.7730,"2006/02/02 22:13:39.0"
2006-02-02,22:15:31,18.150101,-99.604729,36.371,1.23,32,0.8101,"2006/02/02 22:15:31.0"
2006-02-02,22:48:29,18.160200,-99.479652,35.248,1.47,103,1.0991,"2006/02/02 22:48:29.0"
2006-02-03,00:15:18,18.316099,-99.399178,29.414,1.03,22,0.8710,"2006/02/03 00:15:18.0"
2006-02-05,05:12:56,17.818110,-99.798233,45.636,1.32,41,0.5862,"2006/02/05 05:12:56.0"
2006-02-11,20:23:54,18.302071,-99.569870,39.054,1.20,57,0.7637,"2006/02/11 20:23:54.0"
2006-02-11,20:41:49,18.391399,-100.029732,30.972,1.68,33,0.9189,"2006/02/11 20:41:49.0"
2006-02-11,20:48:55,18.388161,-99.897507,43.102,1.18,14,0.7525,"2006/02/11 20:48:55.0"
2006-02-11,20:52:11,18.338831,-99.775009,43.591,1.07,16,0.8578,"2006/02/11 20:52:11.0"
2006-02-11,21:00:15,18.397320,-100.097633,24.942,1.61,38,1.4198,"2006/02/11 21:00:15.0"
2006-02-11,21:04:39,18.381170,-99.911087,28.335,1.72,40,0.9794,"2006/02/11 21:04:39.0"
2006-02-11,21:51:57,18.379330,-100.144386,35.847,1.54,33,1.0262,"2006/02/11 21:51:57.0"
2006-02-11,21:56:49,18.343260,-100.027481,16.412,1.58,75,1.2049,"2006/02/11 21:56:49.0"
2006-02-11,23:48:59,18.295879,-99.749207,49.796,2.11,125,0.6972,"2006/02/11 23:48:59.0"
2006-02-12,00:06:44,18.431370,-100.121353,25.540,1.32,11,0.7920,"2006/02/12 00:06:44.0"
2006-02-12,00:13:21,18.298100,-99.643768,36.118,1.67,53,1.2051,"2006/02/12 00:13:21.0"
2006-02-12,00:19:56,18.409109,-99.866280,30.873,1.11,11,0.9169,"2006/02/12 00:19:56.0"
2006-02-12,05:39:35,18.102819,-99.860161,36.326,1.25,50,1.0816,"2006/02/12 05:39:35.0"
2006-02-12,17:56:36,18.257120,-99.716019,43.042,1.36,16,0.9025,"2006/02/12 17:56:36.0"
2006-02-12,17:58:35,18.302280,-99.877960,41.589,1.29,30,0.8624,"2006/02/12 17:58:35.0"
2006-02-12,18:03:54,18.332750,-100.040390,30.791,1.67,80,0.8778,"2006/02/12 18:03:54.0"
2006-02-12,18:05:59,18.314529,-99.847977,39.113,1.50,19,0.9062,"2006/02/12 18:05:59.0"
2006-02-12,18:21:40,18.539961,-100.444077,26.376,1.99,36,1.0009,"2006/02/12 18:21:40.0"
2006-02-12,18:26:46,18.328840,-99.640633,43.549,0.99,16,0.8549,"2006/02/12 18:26:46.0"
2006-02-12,20:33:33,18.199320,-99.699753,31.435,1.36,68,1.4847,"2006/02/12 20:33:33.0"
2006-02-13,19:49:28,18.382210,-99.990669,28.954,0.92,11,0.9461,"2006/02/13 19:49:28.0"
2006-02-13,21:50:52,18.324249,-99.815628,47.986,1.27,11,0.8454,"2006/02/13 21:50:52.0"
2006-02-13,21:59:20,18.322380,-99.682159,49.031,1.21,18,0.6993,"2006/02/13 21:59:20.0"
2006-02-13,22:14:39,18.355129,-99.791718,44.146,1.37,23,0.8881,"2006/02/13 22:14:39.0"
2006-02-13,22:17:20,18.383381,-99.844414,45.753,1.28,14,0.5152,"2006/02/13 22:17:20.0"
2006-02-13,22:20:25,18.411329,-99.887917,34.482,1.35,68,0.5339,"2006/02/13 22:20:25.0"
2006-02-13,22:23:23,18.362989,-99.804764,45.116,1.38,19,1.0146,"2006/02/13 22:23:23.0"
2006-02-14,18:11:56,18.393660,-100.273613,23.607,1.53,11,1.0927,"2006/02/14 18:11:56.0"
2006-02-15,01:45:36,18.196970,-99.395401,28.398,1.25,11,1.2317,"2006/02/15 01:45:36.0"
2006-02-15,02:17:39,18.193689,-99.282608,21.675,1.64,121,1.0285,"2006/02/15 02:17:39.0"
2006-02-15,02:20:02,18.191130,-99.310760,28.668,1.17,15,1.0580,"2006/02/15 02:20:2.0"
2006-02-15,02:25:50,18.196360,-99.465401,40.030,1.71,53,1.1531,"2006/02/15 02:25:50.0"
2006-02-15,02:35:35,18.268080,-99.583221,47.152,1.78,105,0.6549,"2006/02/15 02:35:35.0"
2006-02-15,03:50:15,18.405640,-99.953499,46.794,1.96,100,1.2705,"2006/02/15 03:50:15.0"
2006-02-15,04:28:11,18.214029,-99.416573,36.455,1.23,17,0.9934,"2006/02/15 04:28:11.0"
2006-02-15,04:40:59,18.145161,-99.396042,27.524,1.82,36,1.3239,"2006/02/15 04:40:59.0"
2006-02-15,05:29:29,18.026440,-99.454033,22.803,1.64,28,1.2563,"2006/02/15 05:29:29.0"
2006-02-15,11:59:13,18.293390,-99.658524,48.873,1.07,17,1.0267,"2006/02/15 11:59:13.0"
2006-02-15,12:03:59,18.285400,-99.736870,43.210,1.52,23,1.2371,"2006/02/15 12:03:59.0"
2006-02-15,12:28:57,18.327999,-99.676651,40.112,1.68,29,1.1723,"2006/02/15 12:28:57.0"
2006-02-15,12:32:44,18.331680,-99.601410,47.655,1.35,19,1.2079,"2006/02/15 12:32:44.0"
2006-02-15,12:38:15,18.466591,-99.984283,25.707,1.38,32,1.3849,"2006/02/15 12:38:15.0"
2006-02-15,22:33:02,18.186110,-99.876541,46.683,1.84,100,0.9665,"2006/02/15 22:33:2.0"
2006-02-16,23:20:24,17.858259,-99.623016,11.899,1.15,14,1.2970,"2006/02/16 23:20:24.0"
2006-02-17,01:46:25,17.853390,-99.648529,10.634,1.07,17,1.3083,"2006/02/17 01:46:25.0"
2006-02-18,16:59:04,18.461750,-100.224182,23.642,1.65,27,1.0062,"2006/02/18 16:59:4.1"
2006-02-18,17:06:55,18.351990,-99.861671,47.311,1.62,23,1.1902,"2006/02/18 17:06:55.9"
2006-03-03,09:25:36,18.112110,-100.378273,29.736,2.31,14,1.3208,"2006/03/03 09:25:36.0"
2006-03-07,07:21:13,18.361031,-99.746727,37.706,1.39,53,0.8430,"2006/03/07 07:21:13.0"
2006-03-07,07:25:17,18.303770,-99.603622,38.990,1.21,18,1.1122,"2006/03/07 07:25:17.0"
2006-03-07,07:34:06,18.323870,-99.822739,35.662,1.51,54,1.2354,"2006/03/07 07:34:6.0"
2006-03-07,07:35:15,18.322750,-99.754921,36.852,1.62,49,0.9697,"2006/03/07 07:35:15.0"
2006-03-07,07:56:23,18.354670,-99.894951,42.093,1.40,16,0.9001,"2006/03/07 07:56:23.0"
2006-03-07,08:25:20,18.320250,-99.819328,44.654,1.66,23,0.7894,"2006/03/07 08:25:20.0"
2006-03-07,08:32:01,18.415911,-99.967560,33.383,1.30,27,1.0346,"2006/03/07 08:32:1.0"
2006-03-07,10:51:01,18.481131,-99.707703,30.182,0.71,15,0.6086,"2006/03/07 10:51:1.0"
2006-03-17,21:00:32,18.395149,-99.332657,21.918,0.90,59,0.6883,"2006/03/17 21:00:32.0"
2006-03-23,18:17:25,18.218050,-99.507683,29.612,1.62,54,1.0674,"2006/03/23 18:17:25.0"
2006-03-23,18:40:22,18.138531,-99.453262,32.848,1.28,63,1.4106,"2006/03/23 18:40:22.0"
2006-03-23,22:36:01,18.270340,-99.443008,37.554,1.68,113,1.2116,"2006/03/23 22:36:1.0"
2006-03-23,23:52:10,18.230419,-99.511787,38.443,1.52,48,0.9756,"2006/03/23 23:52:10.0"
2006-04-01,14:03:04,18.278299,-99.634842,41.757,1.28,16,1.4161,"2006/04/01 14:03:4.0"
2006-04-01,14:46:00,18.283560,-99.639832,41.437,1.55,70,1.1491,"2006/04/01 14:46:0.0"
2006-04-01,14:48:47,18.291620,-99.633553,41.709,1.71,32,0.9257,"2006/04/01 14:48:47.0"
2006-04-01,14:56:51,18.358860,-99.805717,46.892,1.42,44,0.9200,"2006/04/01 14:56:51.0"
2006-04-01,14:59:15,18.518579,-100.297951,36.297,1.41,16,0.7875,"2006/04/01 14:59:15.0"
2006-04-01,15:10:55,18.304800,-99.627953,44.093,1.67,61,1.0716,"2006/04/01 15:10:55.0"
2006-04-01,15:24:36,18.413330,-100.023651,33.369,1.33,23,0.7913,"2006/04/01 15:24:36.0"
2006-04-01,16:38:22,18.316620,-99.988983,33.554,1.15,15,0.7339,"2006/04/01 16:38:22.0"
2006-04-01,17:03:48,18.302561,-99.616081,36.775,1.73,43,1.4281,"2006/04/01 17:03:48.0"
2006-04-01,17:19:12,18.319780,-99.854668,37.997,1.21,47,0.7610,"2006/04/01 17:19:12.0"
2006-04-02,13:57:27,18.202290,-99.833229,29.628,1.22,175,1.3480,"2006/04/02 13:57:27.0"
2006-04-02,14:48:23,18.328190,-99.988922,28.298,1.71,89,0.9851,"2006/04/02 14:48:23.0"
2006-04-02,14:49:21,18.302620,-99.825058,34.311,1.50,89,0.8965,"2006/04/02 14:49:21.0"
2006-04-02,14:50:35,18.456169,-100.364548,15.654,1.69,86,0.6745,"2006/04/02 14:50:35.0"
2006-04-02,14:54:45,18.331390,-99.898621,35.163,1.30,19,0.9091,"2006/04/02 14:54:45.0"
2006-04-02,14:55:45,18.306910,-99.808311,41.309,1.40,38,1.1298,"2006/04/02 14:55:45.0"
2006-04-02,15:18:19,18.316780,-99.676720,44.267,1.12,18,0.7574,"2006/04/02 15:18:19.0"
2006-04-02,15:31:43,18.353100,-99.718918,38.061,1.44,106,1.1985,"2006/04/02 15:31:43.0"
2006-04-02,15:39:03,18.407431,-99.928841,39.718,1.45,47,1.1474,"2006/04/02 15:39:3.0"
2006-04-02,15:45:38,18.243099,-99.644569,45.247,1.29,22,1.0590,"2006/04/02 15:45:38.0"
2006-04-02,16:23:48,18.218740,-99.717827,39.036,0.88,20,1.0653,"2006/04/02 16:23:48.0"
2006-04-02,16:54:22,18.153419,-99.523514,41.886,1.05,37,0.9839,"2006/04/02 16:54:22.0"
2006-04-12,06:05:56,18.137020,-99.227013,18.448,1.12,19,1.4710,"2006/04/12 06:05:56.0"
2006-04-12,19:02:15,17.865601,-99.644753,12.137,1.01,11,1.3434,"2006/04/12 19:02:15.0"
2006-04-13,10:56:09,18.271820,-99.150932,33.158,1.31,30,0.7459,"2006/04/13 10:56:9.0"
2006-04-14,16:54:36,18.338200,-99.302834,18.860,0.52,13,0.8011,"2006/04/14 16:54:36.0"
2006-04-15,23:30:28,17.860680,-99.585541,10.503,1.07,28,1.3987,"2006/04/15 23:30:28.0"
2006-04-16,04:55:59,18.120939,-99.377060,37.583,0.89,35,0.9910,"2006/04/16 04:55:59.0"
2006-04-16,06:08:29,18.114620,-99.244324,21.926,1.45,66,1.0199,"2006/04/16 06:08:29.0"
2006-04-16,07:29:50,18.097830,-99.189331,13.123,0.97,49,0.6231,"2006/04/16 07:29:50.0"
2006-04-16,11:33:29,18.060450,-99.297440,30.897,1.29,58,1.3995,"2006/04/16 11:33:29.0"
2006-04-16,11:46:01,18.105749,-99.356743,27.953,0.91,35,1.3918,"2006/04/16 11:46:1.0"
2006-04-16,13:09:25,18.104940,-99.231651,27.822,1.47,59,0.9113,"2006/04/16 13:09:25.0"
2006-04-16,17:00:21,18.074699,-99.278580,35.567,1.07,28,0.9930,"2006/04/16 17:00:21.0"
2006-04-16,17:18:13,18.102720,-99.205109,15.652,1.37,59,0.9387,"2006/04/16 17:18:13.0"
2006-04-16,19:33:44,18.027920,-99.181503,21.437,1.40,63,0.9544,"2006/04/16 19:33:44.0"
2006-04-16,20:17:56,17.989960,-99.109192,20.820,1.65,153,1.4155,"2006/04/16 20:17:56.0"
2006-04-16,20:53:50,18.094690,-99.202278,40.796,1.49,101,0.6152,"2006/04/16 20:53:50.0"
2006-04-17,00:45:00,18.189360,-99.406738,33.389,0.80,24,0.8618,"2006/04/17 00:45:0.0"
2006-04-17,01:17:49,18.227060,-99.484673,44.333,1.16,66,0.5818,"2006/04/17 01:17:49.0"
2006-04-17,02:11:02,18.262609,-99.517693,37.285,1.25,24,1.3236,"2006/04/17 02:11:2.0"
2006-04-17,02:21:06,18.211670,-99.395752,30.646,1.58,37,1.2377,"2006/04/17 02:21:6.0"
2006-04-17,02:41:18,18.158510,-99.314743,21.067,1.81,76,1.0451,"2006/04/17 02:41:18.0"
2006-04-17,02:56:17,18.235210,-99.607712,40.457,1.04,39,0.9066,"2006/04/17 02:56:17.0"
