Timestamp,Magnitude,Latitude,Longitude,Depth
2012-10-30 14:10:57,5.1,52.1421,-132.0849,28.19
2012-10-30 04:40:10,5.0,52.0797,-132.0717,18.38
2012-10-30 02:55:08,5.3,52.2218,-132.1168,19.16
2012-10-30 02:48:58,6.1,52.1286,-132.3206,18.65
2012-10-29 20:49:42,4.9,52.1642,-131.6993,13.65
2012-10-29 01:48:57,5.1,52.2746,-132.3981,18.0
2012-10-28 23:34:20,4.7,52.4451,-132.4676,23.95
2012-10-28 23:31:41,4.2,52.4825,-131.8289,22.29
2012-10-28 23:26:48,4.7,52.597,-132.5865,26.05
2012-10-28 23:24:36,4.1,52.5128,-132.202,13.9
2012-10-28 22:41:24,4.4,52.1552,-132.2669,18.12
2012-10-28 21:38:24,4.7,52.9614,-132.7993,9.79
2012-10-28 20:02:42,4.3,52.3022,-132.1775,32.34
2012-10-28 19:16:48,5.2,52.4791,-132.6591,16.24
2012-10-28 19:09:44,5.6,52.4684,-132.5124,8.95
2012-10-28 19:03:21,5.4,52.7273,-132.5243,31.6
2012-10-28 19:01:53,4.8,52.233,-132.8072,24.85
2012-10-28 18:57:30,5.3,52.5609,-132.5675,26.59
2012-10-28 18:54:16,6.3,52.4802,-132.7928,20.0
2012-10-28 17:34:50,4.1,52.6471,-132.128,21.66
2012-10-28 16:17:01,4.5,52.3456,-131.6929,20.68
2012-10-28 14:46:03,4.5,50.7945,-129.7772,10.0
2012-10-28 13:09:12,5.1,52.2476,-132.1683,28.56
2012-10-28 11:53:18,5.1,52.3484,-132.3905,24.02
2012-10-28 11:27:42,5.2,52.2555,-132.2959,24.52
2012-10-28 10:45:49,5.1,52.5346,-132.5467,0.47
2012-10-28 09:45:36,4.9,52.771,-132.3391,20.53
2012-10-28 09:17:26,5.3,52.1675,-131.8804,10.66
2012-10-28 07:25:16,5.2,52.1062,-131.6755,11.85
2012-10-28 07:16:34,4.2,52.5981,-132.6334,23.85
2012-10-28 07:12:08,4.9,52.3885,-132.1351,28.6
2012-10-28 06:16:48,5.2,52.1899,-131.2627,2.77
2012-10-28 05:47:02,5.2,52.2167,-131.6627,1.0
2012-10-28 05:21:31,4.3,52.39,-131.8201,30.09
2012-10-28 05:15:09,4.4,52.1879,-132.2613,21.42
2012-10-28 05:02:46,4.9,52.3296,-132.0256,23.97
2012-10-28 04:53:14,4.3,52.639,-131.9653,1.0
2012-10-28 04:51:47,4.3,52.5319,-132.0594,12.48
2012-10-28 04:49:10,4.4,52.4765,-131.8807,15.79
2012-10-28 04:40:58,5.3,52.3464,-132.3378,10.0
2012-10-28 04:21:52,4.0,52.5236,-131.8471,20.0
2012-10-28 03:52:15,5.5,52.2365,-132.2301,17.72
2012-10-28 03:38:10,4.8,52.4806,-131.8138,26.0
2012-10-28 03:32:39,4.3,52.5453,-131.8345,19.7
2012-10-28 03:04:06,7.8,52.5466,-132.2431,23.23
2012-10-26 09:23:04,4.3,76.0847,-121.0088,18.0
2012-10-25 11:19:52,4.8,60.5728,-43.3882,18.0
2012-10-24 13:36:42,4.2,65.2421,-134.1734,1.0
2012-10-16 23:12:22,4.0,43.592,-70.676,6.6
2012-10-10 04:19:28,4.5,45.7105,-73.2574,14.0
2012-10-04 16:25:03,4.0,59.0553,-136.726,10.0
2012-09-20 06:23:44,5.6,52.7802,-32.1258,18.0
2012-09-02 19:53:00,4.2,81.8979,-91.6003,18.0
2012-09-01 10:57:35,4.0,66.8364,-135.6115,20.0
2012-08-19 10:03:58,4.6,47.5853,-128.759,5.0
2012-08-19 08:12:25,4.5,47.5073,-128.847,5.0
2012-08-19 08:07:32,5.2,47.5448,-128.7839,5.0
2012-08-10 06:57:22,4.0,68.2713,-136.294,20.0
2012-07-04 13:35:43,4.6,50.4643,-130.1468,10.0
2012-06-27 04:22:29,4.8,49.1896,-129.4329,10.0
2012-06-24 00:03:12,4.2,69.7861,-143.8993,10.0
2012-06-07 23:19:23,4.4,57.7974,-124.8436,0.0
2012-06-04 04:31:27,4.0,78.4128,-20.6306,18.0
2012-06-02 00:37:05,4.1,50.5312,-130.3232,10.0
2012-06-01 01:49:49,4.1,49.106,-128.851,20.1
2012-06-01 01:49:44,4.0,48.8789,-129.222,10.0
2012-05-25 07:26:18,4.4,50.041,-130.2562,10.0
2012-05-18 01:00:23,4.1,75.3669,-120.88,40.0
2012-05-12 00:58:01,4.7,50.4736,-130.1167,10.0
2012-05-04 10:55:37,5.0,50.6475,-130.2413,10.0
2012-05-02 12:33:26,4.2,50.4576,-130.2146,10.0
2012-05-02 00:03:40,4.2,51.8992,-80.9262,17.0
2012-05-01 22:53:42,4.8,50.566,-130.3392,10.0
2012-04-29 05:12:17,4.1,50.367,-130.2318,10.0
2012-04-28 18:53:18,4.2,53.922,-133.7557,20.0
2012-04-28 03:42:19,4.7,50.4283,-130.1705,10.0
2012-04-27 16:22:31,4.7,50.51,-130.0945,10.0
2012-04-27 16:20:13,4.4,50.458,-130.188,10.0
2012-04-27 16:14:47,4.5,50.4242,-130.1858,10.0
2012-04-27 12:52:43,4.9,50.4857,-130.0175,10.0
2012-04-27 12:51:12,4.2,50.4647,-130.0835,10.0
2012-04-25 06:23:57,4.0,50.5531,-130.162,10.0
2012-04-23 20:14:18,4.1,71.9056,-75.5071,18.0
2012-04-22 08:36:15,4.7,50.3954,-130.2637,10.0
2012-04-12 04:29:59,4.1,41.9863,-65.7597,18.0
2012-04-12 02:29:39,4.4,41.9271,-65.7624,18.0
2012-03-29 04:22:24,4.6,71.6503,-33.5726,18.0
2012-03-19 07:02:18,4.0,77.5138,-115.3303,18.0
2012-03-11 18:06:32,5.1,52.9235,-33.6328,18.0
2012-03-02 23:29:21,4.7,64.2629,-128.6749,20.0
2012-03-01 05:01:02,4.1,50.4617,-130.2012,10.0
2012-02-24 22:47:22,4.0,47.6163,-70.2263,4.0
2012-02-16 06:37:28,4.8,48.7701,-128.1499,10.0
2012-02-14 22:54:34,4.4,48.9526,-129.3833,10.0
2012-02-04 20:08:52,4.8,48.6802,-128.1898,10.0
2012-02-04 20:05:27,5.4,48.5984,-128.2058,10.0
2012-02-02 09:48:11,4.0,73.0223,-71.6143,18.0
2012-01-29 02:01:45,4.0,52.3791,-132.0924,20.0
2012-01-13 19:46:04,5.2,51.0758,-130.7198,10.0
2012-01-08 06:47:32,4.2,62.2146,-145.7515,11.6
2012-01-04 16:25:35,4.3,59.0903,-137.9187,2.38
2012-01-02 04:53:27,4.0,48.7968,-129.6113,10.0
2011-12-31 20:04:59,4.5,41.0848,-80.681,4.0
2011-12-19 08:12:42,4.5,51.0329,-130.6503,10.0
2011-12-09 01:25:41,4.1,62.2055,-145.7339,13.12
2011-12-08 17:53:34,4.0,58.6972,-146.4273,10.0
2011-11-23 23:02:41,4.9,50.4525,-130.1272,10.0
2011-11-18 13:09:01,4.3,48.4716,-119.6063,13.76
2011-11-16 21:58:27,4.0,59.8752,-57.2013,18.0
2011-11-05 20:46:43,4.6,56.6786,-135.8203,10.0
2011-10-10 05:39:23,4.4,50.4945,-130.3602,10.0
2011-10-02 08:22:53,4.0,51.2169,-64.2288,18.0
2011-09-26 01:02:56,5.3,63.4338,-126.2785,1.0
2011-09-21 04:36:58,4.5,48.9278,-129.3556,10.0
2011-09-21 04:36:58,4.0,48.9278,-129.3556,10.0
2011-09-18 19:19:13,4.1,45.5779,-75.2128,12.51
2011-09-15 11:02:09,4.1,49.4214,-127.1942,35.22
2011-09-15 02:06:47,4.5,59.0531,-138.0066,5.0
2011-09-12 09:37:25,4.6,50.5801,-130.345,10.0
2011-09-09 19:44:43,4.5,49.3565,-127.2105,35.13
2011-09-09 19:41:30,6.3,49.3469,-127.2155,35.5
2011-09-06 01:50:17,4.5,51.3898,-131.057,10.0
2011-08-23 17:51:03,5.8,37.944,-77.942,6.0
2011-08-18 16:02:53,4.2,51.4188,-131.0356,10.0
2011-08-18 15:50:45,4.0,51.3385,-131.0823,10.0
2011-08-18 15:35:42,4.9,51.4249,-131.0087,10.0
2011-08-15 11:04:11,4.7,70.4606,-133.4705,35.0
2011-08-03 22:31:59,4.1,63.8738,-138.3992,10.0
2011-08-03 06:08:39,4.3,62.1033,-141.3248,5.0
2011-07-30 16:08:00,4.4,62.0648,-124.1525,1.0
2011-07-25 13:11:47,4.2,61.5722,-64.9168,18.0
2011-07-06 08:36:07,4.1,60.823,-59.2145,18.0
2011-07-02 21:53:03,4.2,66.3091,-134.832,20.0
2011-06-17 02:22:19,4.9,51.7373,-131.6183,20.0
2011-06-12 16:25:49,4.1,61.9259,-124.1121,1.0
2011-06-03 22:59:54,4.0,52.5364,-132.2326,20.0
2011-06-03 19:27:55,4.3,74.2282,-72.9595,10.0
2011-05-16 05:59:52,4.6,52.0416,-132.0511,20.0
2011-05-10 23:24:21,4.1,60.2001,-57.2006,21.0
2011-04-22 00:06:04,4.1,63.8834,-131.3871,10.0
2011-04-15 16:45:52,4.0,42.7355,-56.0119,18.0
2011-04-05 19:42:38,4.3,67.2373,-54.0682,18.0
2011-03-20 04:20:35,4.6,49.6648,-128.6209,10.0
2011-03-17 17:05:16,4.4,58.3932,-137.772,1.0
2011-03-16 17:36:55,4.3,45.5813,-74.5534,12.75
2011-03-03 03:54:59,4.6,50.2432,-130.2301,10.0
2011-02-28 01:55:46,4.1,51.917,-131.3772,20.0
2011-02-26 11:08:27,4.1,61.604,-140.5289,1.0
2011-02-03 07:52:17,4.6,50.7476,-130.2979,10.0
2011-01-29 07:58:28,4.7,50.6237,-130.424,10.0
2011-01-19 21:45:51,4.0,66.4713,-135.6764,20.0
2011-01-08 19:33:41,4.2,59.3308,-135.1844,1.0
2011-01-04 20:20:01,4.2,50.399,-130.2552,10.0
2010-12-30 01:49:20,4.0,65.2178,-133.442,5.0
2010-12-12 00:27:37,4.0,65.2251,-134.9254,1.0
2010-12-10 05:42:34,4.7,59.3317,-135.1628,1.43
2010-12-09 01:15:49,4.0,51.3931,-130.8465,10.0
2010-12-04 15:02:25,4.5,65.5418,-95.4845,18.0
2010-12-01 08:59:52,4.1,67.0078,-135.5785,20.0
2010-11-24 20:50:56,4.1,76.0309,-59.16,18.0
2010-11-05 23:08:43,4.4,40.6236,-53.2124,18.0
2010-10-24 08:52:32,4.3,62.5548,-125.7019,10.0
2010-10-14 12:59:27,4.3,60.3478,-140.6286,1.0
2010-10-11 01:21:05,4.3,50.712,-130.4444,10.0
2010-10-10 08:35:35,4.1,50.5193,-130.3035,10.0
2010-10-08 19:30:01,4.1,63.2383,-130.3687,10.0
2010-10-05 20:38:58,4.1,62.6157,-125.1803,1.0
2010-10-04 14:51:50,5.0,49.098,-129.6633,10.0
2010-10-04 05:56:11,4.8,49.1153,-129.6086,10.0
2010-10-03 15:25:50,4.3,49.1205,-129.6599,10.0
2010-09-29 12:27:44,4.0,56.6326,-122.2131,1.0
2010-09-13 10:07:56,4.1,62.6215,-125.2228,1.0
2010-08-20 20:52:49,4.0,69.6672,-53.5795,18.0
2010-08-17 11:37:53,4.6,50.5676,-130.4017,10.0
2010-08-07 21:46:17,4.5,65.0129,-133.8901,5.0
2010-07-27 15:07:28,4.3,76.355,-59.455,18.0
2010-07-26 08:43:21,4.6,49.9524,-130.2198,10.0
2010-07-23 17:24:22,4.1,46.5842,-71.6653,23.53
2010-07-19 17:15:04,5.4,49.4602,-130.0479,10.0
2010-07-17 07:01:36,4.0,19.65,-73.2858,10.0
2010-07-14 20:31:43,4.0,73.1123,-48.9007,18.0
2010-07-11 13:22:39,4.1,66.807,-135.6334,20.0
2010-07-03 13:14:44,4.4,50.4222,-130.3595,10.0
2010-07-03 04:22:29,4.2,59.3609,-136.5182,1.0
2010-07-02 07:57:59,4.0,52.604,-132.1115,28.67
2010-06-23 17:41:41,5.0,45.8804,-75.4795,22.14
2010-06-16 03:33:55,5.1,58.1411,-139.3831,10.0
2010-05-25 21:18:45,4.2,63.4917,-127.0494,5.0
2010-05-06 23:12:29,4.5,48.0359,-128.188,10.0
2010-05-06 15:34:48,4.0,74.5569,-93.1212,2.0
2010-04-28 18:01:32,4.4,71.9177,-65.9882,5.0
2010-04-15 16:35:09,4.7,71.6366,-66.8674,10.0
2010-04-13 22:02:07,4.1,76.993,-120.84,18.0
2010-04-13 02:37:50,4.5,19.9105,-76.5879,10.0
2010-04-08 07:14:14,4.4,70.8311,-132.6028,35.0
2010-04-08 06:29:26,4.8,52.8553,-35.5353,18.0
2010-03-29 11:38:07,4.7,51.2593,-130.8317,10.0
2010-03-28 14:26:49,4.5,51.2238,-130.9026,10.0
2010-03-08 18:22:40,4.3,82.6559,-39.08,18.0
2010-03-04 22:29:14,4.4,51.1306,-130.6627,10.0
2010-02-25 14:01:25,4.0,62.066,-140.8618,30.0
2010-02-19 07:18:07,4.3,66.319,-141.1385,1.0
2010-02-15 17:29:12,4.5,58.8712,-137.598,1.0
2010-02-15 00:11:45,4.0,50.5712,-130.3699,10.0
2010-02-09 15:46:47,4.3,68.1791,-54.0682,18.0
2010-02-09 10:46:38,4.1,62.7429,-60.3846,18.0
2010-01-12 21:51:45,4.4,48.6697,-128.8896,10.0
2010-01-08 17:01:01,4.2,66.8547,-136.1019,10.0
2009-12-23 08:08:31,4.2,50.5495,-130.3651,10.0
2009-12-16 14:49:54,4.3,52.0038,-131.3201,20.0
2009-12-05 09:14:52,4.5,67.0283,-142.7341,10.0
2009-12-03 06:43:24,4.5,72.434,-71.6258,18.0
2009-11-21 02:08:14,4.9,79.8581,-111.4,18.0
2009-11-18 08:06:02,4.1,51.7911,-132.0433,20.0
2009-11-18 03:16:34,4.6,51.8112,-131.6826,20.0
2009-11-17 19:04:11,4.7,51.8666,-131.7433,20.0
2009-11-17 16:26:21,4.6,51.8181,-131.6409,20.0
2009-11-17 15:37:39,5.9,51.887,-131.7831,20.0
2009-11-17 15:30:41,6.5,51.8246,-131.7762,20.0
2009-11-17 03:11:43,4.4,73.7532,-73.1239,18.0
2009-11-08 20:54:44,4.2,54.8405,-132.5482,20.0
2009-11-08 10:03:12,4.7,57.8281,-138.3757,1.0
2009-11-07 14:07:46,4.2,66.8552,-135.3905,1.0
2009-11-06 10:19:52,4.3,57.453,-140.5062,10.0
2009-10-31 17:26:28,4.1,50.0732,-130.2678,10.0
2009-10-16 07:34:50,4.0,47.5433,-129.1274,10.0
2009-10-15 10:37:52,4.0,49.3641,-127.6214,10.0
2009-10-12 11:10:03,4.4,50.469,-130.2016,10.0
2009-09-25 23:01:33,4.2,66.6412,-130.9129,1.0
2009-09-25 22:24:29,4.2,66.7371,-130.8818,1.0
2009-08-30 07:26:07,4.3,70.3937,-95.8707,12.0
2009-08-27 17:55:18,4.1,51.4351,-131.1459,10.0
2009-08-06 22:39:37,4.2,50.5155,-130.3746,10.0
2009-07-31 17:46:50,4.3,61.0476,-125.5003,1.0
2009-07-30 06:51:19,4.2,61.6356,-149.0567,10.0
2009-07-21 19:08:08,4.2,70.5941,-68.1249,18.0
2009-07-21 14:20:56,4.2,49.7254,-65.7061,13.79
2009-07-07 19:11:45,5.9,75.1899,-73.4,18.0
2009-07-03 03:06:41,4.0,53.7965,-131.3996,7.41
2009-07-01 20:24:25,4.4,66.2384,-53.1662,18.0
2009-06-07 23:24:36,4.9,58.8137,-136.562,15.0
2009-05-28 13:57:32,4.3,66.3044,-135.1148,20.0
2009-05-03 02:50:14,4.2,50.4492,-130.3826,10.0
2009-04-16 05:06:05,4.5,58.8646,-137.3678,5.0
2009-04-15 06:54:51,5.0,80.4345,-107.8801,18.0
2009-04-12 01:37:40,4.1,61.9158,-142.8586,5.0
2009-04-10 17:14:16,4.0,51.3871,-131.0273,10.0
2009-03-28 14:11:23,4.1,61.0325,-138.2178,5.0
2009-03-27 02:58:38,4.9,61.0118,-138.4142,1.0
2009-03-21 19:17:53,4.4,62.0551,-79.6602,4.0
2009-03-21 12:19:49,4.0,39.7145,-52.8199,18.0
2009-03-13 21:18:15,4.0,56.6196,-58.7065,18.0
2009-03-01 10:13:03,4.0,66.6289,-135.7401,15.0
2009-02-24 16:20:22,4.0,62.9198,-143.6838,5.0
2009-02-17 17:41:50,4.3,64.3008,-39.8491,18.0
2009-02-13 01:13:24,4.9,64.333,-39.6716,18.0
2009-01-30 13:25:03,4.6,47.8026,-122.6713,70.87
2009-01-17 08:21:07,4.0,52.2571,-132.5081,20.0
2009-01-13 18:19:46,4.6,48.8544,-129.1496,10.0
2008-12-26 16:38:48,5.1,68.1195,-59.0626,18.0
2008-12-25 08:42:36,4.6,48.8878,-128.917,10.0
2008-12-25 08:41:55,4.2,48.889,-128.9727,10.0
2008-12-25 08:18:38,4.6,48.8486,-128.9349,10.0
2008-12-25 08:16:45,4.4,48.919,-128.8914,10.0
2008-12-25 08:11:53,5.8,48.8362,-129.0654,10.0
2008-12-14 03:20:13,4.9,79.4401,-115.4401,18.0
2008-12-03 02:47:28,4.2,60.8289,-138.0191,1.0
2008-12-01 04:29:12,4.2,52.1827,-132.0889,20.0
2008-11-29 01:13:18,4.1,47.3632,-128.8896,10.0
2008-11-20 11:34:08,4.7,69.1619,-144.7776,10.0
2008-11-19 21:40:23,5.2,79.4303,-115.1601,18.0
2008-11-19 12:21:40,4.0,52.2947,-131.7381,20.0
2008-11-19 09:56:30,4.8,79.4434,-115.4,18.0
2008-11-19 05:19:50,5.1,79.4857,-115.4,18.0
2008-11-18 08:40:08,4.0,79.4632,-114.9202,18.0
2008-11-18 07:05:11,5.3,79.5215,-115.4,18.0
2008-11-18 05:37:26,5.3,79.5065,-115.2801,18.0
2008-11-18 05:14:08,4.0,79.418,-115.0803,18.0
2008-11-18 04:52:49,5.5,79.5253,-115.68,18.0
2008-11-18 04:10:34,5.6,79.4802,-115.4802,18.0
2008-11-18 03:59:48,5.4,79.4216,-114.7602,18.0
2008-11-18 00:15:29,4.2,50.2334,-49.6993,18.0
2008-11-17 17:17:05,5.2,79.3296,-115.0402,18.0
2008-11-17 15:48:43,4.7,79.4479,-115.2801,18.0
2008-11-17 15:38:26,4.4,79.3812,-114.4802,18.0
2008-11-17 14:50:08,5.1,79.3933,-114.52,18.0
2008-11-17 13:40:11,5.6,79.3931,-115.0402,18.0
2008-11-17 13:16:50,5.5,79.3686,-115.0402,18.0
2008-11-17 12:55:22,5.7,79.4108,-114.96,18.0
2008-11-15 10:52:54,4.2,47.7394,-69.735,13.29
2008-10-24 21:39:15,4.4,49.6345,-130.1959,10.0
2008-10-15 08:36:36,4.2,67.9845,-54.989,18.0
2008-10-11 11:00:52,4.0,65.3879,-134.181,1.0
2008-10-11 03:21:01,4.3,65.4466,-134.2584,5.0
2008-10-08 09:53:04,5.1,60.6739,-143.368,10.0
2008-10-08 07:57:34,5.3,79.4744,-115.12,18.0
2008-10-08 03:20:24,4.9,79.5217,-115.0001,18.0
2008-10-07 19:49:06,5.2,79.5348,-114.8885,18.0
2008-10-07 12:13:13,4.9,79.6514,-115.5601,18.0
2008-10-07 10:00:46,5.7,79.5426,-115.4,18.0
2008-10-05 05:23:07,4.2,48.7847,-128.1582,10.0
2008-09-29 02:16:48,4.1,63.5103,-129.0081,10.0
2008-09-20 05:31:10,4.0,63.5098,-129.0726,15.0
2008-09-20 05:16:10,5.2,63.5883,-129.0295,10.0
2008-09-17 11:40:40,4.3,64.6671,-78.8398,18.0
2008-09-16 09:41:54,4.1,47.4636,-128.8701,10.0
2008-09-14 06:33:48,4.2,47.7013,-128.4437,10.0
2008-09-12 13:17:17,4.0,47.3697,-128.929,10.0
2008-09-11 23:50:46,4.1,47.3816,-128.9008,10.0
2008-09-11 23:26:19,4.7,47.24,-129.1403,10.0
2008-09-11 23:13:28,4.5,47.4108,-128.9299,10.0
2008-09-11 21:17:26,4.2,47.5144,-128.8627,10.0
2008-09-06 20:28:19,4.3,59.1649,-55.1287,18.0
2008-09-06 11:25:57,4.9,49.711,-130.0789,10.0
2008-09-06 01:10:16,5.4,49.5848,-130.3669,10.0
2008-09-01 01:20:03,4.0,49.9988,-129.9866,10.0
2008-09-01 01:19:08,4.2,49.9346,-130.1098,10.0
2008-08-28 12:37:30,5.9,49.9752,-130.0089,10.0
2008-08-28 09:20:27,4.9,49.896,-129.897,10.0
2008-08-28 07:28:48,4.5,49.9444,-129.8892,10.0
2008-08-28 06:42:17,4.4,49.9302,-130.0014,10.0
2008-08-28 03:15:42,4.7,50.0054,-130.0395,10.0
2008-08-28 01:58:31,5.0,49.9099,-129.7921,10.0
2008-08-28 01:15:12,5.0,49.9376,-129.959,10.0
2008-08-28 00:25:01,4.2,50.0064,-130.0478,10.0
2008-08-28 00:22:31,4.5,49.8721,-129.9646,10.0
2008-08-27 23:47:44,4.0,49.9257,-130.1136,10.0
2008-08-27 23:40:02,4.6,49.9083,-130.0555,10.0
2008-08-27 22:45:28,4.6,49.8486,-130.0621,10.0
2008-08-27 22:22:47,4.0,50.1102,-130.2601,10.0
2008-08-27 22:12:30,5.1,49.7778,-130.1407,10.0
2008-08-27 21:52:29,4.8,49.8329,-130.1261,10.0
2008-08-27 21:22:27,4.1,49.8647,-129.9877,10.0
2008-08-27 20:17:33,5.3,50.0721,-130.1577,10.0
2008-08-27 19:59:18,4.5,49.9451,-130.1881,10.0
2008-08-27 19:45:04,4.7,49.9053,-130.0094,10.0
2008-08-27 18:47:05,4.1,49.9853,-130.1664,10.0
2008-08-27 18:10:04,4.5,49.9044,-130.0257,10.0
2008-08-27 17:41:47,4.4,49.9466,-130.166,10.0
2008-08-27 07:31:40,4.0,49.751,-130.3082,10.0
2008-08-27 04:25:22,4.2,49.7652,-130.3035,10.0
2008-08-25 22:24:51,5.0,48.706,-129.0275,10.0
2008-08-18 22:00:02,4.3,79.1629,-92.2802,18.0
2008-08-08 15:41:31,4.2,51.5371,-131.7047,10.0
2008-08-05 09:58:48,4.2,58.7629,-137.4618,1.0
2008-08-03 09:44:27,4.5,58.7231,-137.3849,1.0
2008-07-14 15:55:57,4.2,63.5242,-123.7829,10.0
2008-07-13 14:25:39,4.0,51.6588,-131.0532,10.0
2008-07-11 21:11:30,4.0,69.4312,-53.6622,18.0
2008-07-05 01:11:23,4.5,74.6928,-59.1438,18.0
2008-07-01 02:48:42,4.3,58.7266,-137.4467,1.0
2008-06-30 18:26:24,4.1,58.7115,-137.4295,1.0
2008-06-30 18:05:13,4.2,58.7696,-137.5422,1.0
2008-06-18 16:30:44,4.4,48.8834,-129.3305,10.0
2008-06-16 13:28:47,4.5,71.5371,-53.9557,18.0
2008-06-01 14:24:12,4.8,48.6827,-128.9442,10.0
2008-05-30 12:38:29,4.8,50.4576,-130.4105,10.0
2008-05-19 19:59:10,4.0,59.1704,-54.4793,18.0
2008-05-17 09:20:03,4.5,66.5254,-141.8403,15.0
2008-05-17 07:52:22,4.0,60.3261,-58.7444,18.0
2008-05-16 21:52:54,4.0,50.4168,-130.1981,10.0
2008-05-11 17:03:31,4.0,58.567,-137.1405,1.0
2008-05-11 04:03:01,4.6,59.5297,-145.4789,10.0
2008-05-04 07:20:06,4.1,61.4567,-138.9499,5.0
2008-05-03 20:11:33,4.9,79.0042,-115.978,18.0
2008-05-03 18:23:06,5.1,75.25,-62.1665,18.0
2008-04-27 21:17:59,5.1,48.6849,-128.8882,10.0
2008-04-25 07:39:28,4.6,66.153,-36.8922,18.0
2008-04-18 09:36:57,5.2,38.45,-87.89,11.6
2008-04-14 07:50:47,4.5,49.0966,-129.1637,10.0
2008-04-08 02:45:15,4.3,66.2395,-135.3385,20.0
2008-02-19 23:03:21,4.4,74.8511,-72.346,18.0
2008-02-14 19:46:20,4.6,74.3566,-94.5296,18.0
2008-02-11 10:12:04,4.1,57.3998,-125.5468,1.0
2008-02-07 22:57:18,4.6,64.8247,-87.0405,11.0
2008-02-07 09:51:37,4.4,64.7981,-87.0077,14.5
2008-01-30 10:07:06,4.3,62.3358,-137.131,10.0
2008-01-28 03:13:02,4.0,67.9427,-136.3483,20.0
2008-01-25 22:20:09,4.6,74.6362,-94.4801,18.0
2008-01-17 19:46:41,5.0,68.1432,-136.6047,10.0
2008-01-16 14:42:47,4.9,81.8244,-18.2563,18.0
2008-01-09 14:46:26,4.7,51.5488,-131.1875,10.0
2008-01-09 14:39:57,5.9,51.4983,-131.3246,10.0
2008-01-09 00:20:25,4.0,51.2444,-131.4491,10.0
2008-01-06 22:36:34,4.0,51.3568,-131.2857,10.0
2008-01-06 22:35:57,4.0,51.3387,-131.1972,10.0
2008-01-06 18:47:08,4.0,51.3239,-131.2614,10.0
2008-01-06 17:58:15,4.0,51.277,-131.3976,10.0
2008-01-06 05:30:29,4.0,51.386,-131.0347,10.0
2008-01-06 04:52:46,4.0,51.277,-131.4582,10.0
2008-01-06 03:32:54,4.2,51.288,-131.3895,10.0
2008-01-06 00:20:29,5.3,51.3274,-131.3015,10.0
2008-01-05 23:01:29,4.0,51.3281,-131.3291,10.0
2008-01-05 19:03:12,4.1,51.3089,-131.3815,10.0
2008-01-05 17:16:00,4.4,51.1142,-131.0823,10.0
2008-01-05 12:00:13,5.0,51.2036,-131.4501,10.0
2008-01-05 11:57:26,4.6,51.2552,-131.3672,10.0
2008-01-05 11:55:35,4.7,51.2994,-131.4283,10.0
2008-01-05 11:50:55,5.2,51.255,-131.4624,10.0
2008-01-05 11:44:44,6.4,50.8283,-130.9821,10.0
2008-01-05 11:41:19,4.4,51.2495,-131.446,10.0
2008-01-05 11:23:53,4.1,51.2889,-131.4373,10.0
2008-01-05 11:16:50,4.0,51.3444,-131.272,10.0
2008-01-05 11:01:01,6.5,51.0748,-131.0647,10.0
2008-01-05 10:47:47,4.0,51.0282,-130.9711,10.0
2008-01-05 10:44:52,4.4,51.0802,-131.0567,10.0
2008-01-05 10:39:09,5.7,50.9758,-130.9281,10.0
2008-01-03 13:53:09,4.0,66.3011,-142.7052,5.0
2007-12-15 22:45:41,4.0,66.2065,-141.7948,5.0
2007-12-12 23:39:58,5.6,52.0507,-131.9911,20.0
2007-12-04 08:21:20,4.2,49.1309,-129.9713,10.0
2007-12-01 09:13:27,4.5,57.6041,-142.6036,10.0
2007-11-29 22:27:44,4.8,66.3745,-142.0672,10.0
2007-11-28 12:58:18,4.1,66.1853,-135.546,20.0
2007-11-03 15:35:31,4.7,66.3262,-135.4812,20.0
2007-10-29 11:26:12,4.0,50.4224,-130.3466,10.0
2007-10-07 05:40:46,4.0,49.9629,-130.0278,10.0
2007-10-02 20:30:13,4.3,50.5569,-130.4219,10.0
2007-10-01 16:42:08,4.0,47.0556,-76.8778,17.0
2007-09-19 11:22:27,4.5,61.4108,-145.4586,1.0
2007-09-09 21:08:04,4.9,80.6317,-116.7919,18.0
2007-08-25 22:45:20,4.2,50.5576,-130.442,10.0
2007-08-02 08:48:45,4.2,69.5952,-143.651,35.0
2007-07-30 07:59:23,4.0,38.7219,-40.9216,18.0
2007-07-25 00:58:02,4.3,60.4225,-142.0079,10.0
2007-07-16 22:36:57,4.1,65.1575,-86.9946,3.5
2007-07-15 19:01:48,4.3,53.8595,-131.6862,27.34
2007-07-12 20:35:21,4.1,65.2501,-130.7056,1.0
2007-07-11 06:45:07,4.1,50.4994,-130.2804,10.0
2007-07-08 13:45:50,4.1,68.3775,-124.475,1.0
2007-07-04 17:49:14,4.9,58.7166,-141.287,10.0
2007-06-23 22:19:59,4.3,64.6844,-134.8569,1.0
2007-06-10 18:06:07,4.4,66.2946,-142.3367,10.0
2007-06-09 13:09:02,4.2,51.0199,-130.3614,10.0
2007-05-25 18:24:07,4.1,48.9459,-129.4458,10.0
2007-05-24 19:27:57,4.1,63.6906,-147.3959,1.0
2007-05-21 09:05:18,4.5,59.1558,-136.7769,1.0
2007-05-17 09:13:59,4.3,77.5449,-105.8223,18.0
2007-05-05 06:15:40,4.8,50.5462,-130.3804,10.0
2007-05-04 19:12:43,4.3,62.9467,-66.1422,18.0
